,id,model,participant,prompt,target,predicted,src
304,motesf_toothbrush-ace4,st5-large,motesfd82c,toothbrush,2.7,0.20698362588882446,motesf
305,snbmo09_box-be24,st5-large,snbmo0948,box,1.0,0.21650159358978271,snbmo09
306,hmsl_brick-742f,st5-large,hmslIcVu0w8g,brick,1.2,0.2513468265533447,hmsl
307,motesf_ball-3077,st5-large,motesf5422,ball,2.4,0.13436919450759888,motesf
308,dod20_fork-279f,st5-large,dod2037,fork,2.0,0.23388361930847168,dod20
309,betal18_rope-bc40,st5-large,betal182007,rope,1.0,0.20666521787643433,betal18
310,snbmo09_box-5a2f,st5-large,snbmo09178,box,1.5,0.18593966960906982,snbmo09
311,motesf_toothbrush-7c05,st5-large,motesf06eb,toothbrush,3.3,0.20292890071868896,motesf
312,motesp-g1_hat-3FT,st5-large,3FT,hat,3.2,0.2814537286758423,motesp
313,setal08_knife-380a,st5-large,setal08217,knife,2.3,0.25362277030944824,setal08
314,dod20_table-9ba9,st5-large,dod2084,table,1.7,0.2499811053276062,dod20
315,snb17_box-d576,st5-large,snb1753,box,2.3,0.2717065215110779,snb17
316,snbmo09_knife-7a67,st5-large,snbmo09146,knife,1.0,0.19569885730743408,snbmo09
317,snb17_box-45be,st5-large,snb1748,box,2.3,0.17527782917022705,snb17
318,setal08_brick-d4f2,st5-large,setal0818,brick,1.0,0.2542495131492615,setal08
319,bs12_brick-a524,st5-large,bs1223,brick,3.8,0.28244030475616455,bs12
320,dod20_table-c359,st5-large,dod2046,table,1.8,0.225447416305542,dod20
321,setal08_brick-79da,st5-large,setal0876,brick,1.7,0.25098156929016113,setal08
322,dod20_pants-044a,st5-large,dod2069,pants,2.3,0.19623291492462158,dod20
323,snbmo09_knife-6f46,st5-large,snbmo09178,knife,1.5,0.2249578833580017,snbmo09
324,snbmo09_knife-da8a,st5-large,snbmo099,knife,1.5,0.2451397180557251,snbmo09
325,bs12_brick-03cd,st5-large,bs12110,brick,1.8,0.2653198838233948,bs12
326,dod20_rope-cd0d,st5-large,dod2045,rope,2.7,0.24205350875854492,dod20
327,motesp-g1_spoon-31MB,st5-large,31MB,spoon,3.2,0.16093385219573975,motesp
328,dod20_tire-dabf,st5-large,dod2016,tire,3.0,0.28479886054992676,dod20
329,hmsl_paperclip-4b9c,st5-large,hmsl5HXO64Ya,paperclip,2.0,0.2442406415939331,hmsl
330,bs12_brick-dbb9,st5-large,bs1288,brick,1.4,0.22536402940750122,bs12
331,hmsl_brick-c35f,st5-large,hmsl01VqTes5,brick,1.5,0.2410992980003357,hmsl
332,snbmo09_brick-2bac,st5-large,snbmo0912,brick,1.5,0.23887181282043457,snbmo09
333,betal18_rope-e925,st5-large,betal182085,rope,1.6,0.23555338382720947,betal18
334,motesf_sock-99d4,st5-large,motesf0252,sock,2.7,0.2661789059638977,motesf
335,bs12_brick-e90c,st5-large,bs1216,brick,1.0,0.2094508409500122,bs12
336,snbmo09_brick-43d3,st5-large,snbmo0922,brick,2.5,0.2534558176994324,snbmo09
337,snb17_box-5d09,st5-large,snb1798,box,2.0,0.19934934377670288,snb17
338,setal08_brick-e2a0,st5-large,setal0870,brick,1.0,0.21979272365570068,setal08
339,snbmo09_brick-ddc9,st5-large,snbmo0952,brick,1.0,0.2830215096473694,snbmo09
340,betal18_rope-96fe,st5-large,betal182065,rope,1.3,0.27001404762268066,betal18
341,setal08_knife-4151,st5-large,setal08146,knife,1.0,0.2621249556541443,setal08
342,betal18_rope-bfa6,st5-large,betal182151,rope,1.9,0.12149327993392944,betal18
343,dod20_book-1b06,st5-large,dod2084,book,2.0,0.28297561407089233,dod20
344,motesf_lightbulb-0a82,st5-large,motesff2fc,lightbulb,2.4,0.27288389205932617,motesf
345,bs12_brick-d75d,st5-large,bs12130,brick,1.0,0.19216704368591309,bs12
346,motesf_lightbulb-613b,st5-large,motesf5737,lightbulb,3.0,0.2262691855430603,motesf
347,motesf_hat-e319,st5-large,motesf7eab,hat,3.0,0.2538708448410034,motesf
348,snbmo09_brick-74c9,st5-large,snbmo09102,brick,1.5,0.19678270816802979,snbmo09
349,snbmo09_box-e884,st5-large,snbmo09197,box,1.8,0.2670050859451294,snbmo09
350,dod20_bottle-9594,st5-large,dod204,bottle,2.5,0.19734513759613037,dod20
351,snbmo09_knife-f1f1,st5-large,snbmo09190,knife,1.0,0.19621700048446655,snbmo09
352,dod20_brick-3df1,st5-large,dod2092,brick,2.5,0.25349903106689453,dod20
353,hmsl_paperclip-84bb,st5-large,hmslhMD9Qw58,paperclip,1.0,0.17067641019821167,hmsl
354,dod20_rope-0c9a,st5-large,dod203,rope,1.8,0.1616344451904297,dod20
355,bs12_brick-7106,st5-large,bs1245,brick,1.0,0.24611467123031616,bs12
356,hmsl_brick-96f9,st5-large,hmslb180td4X,brick,1.2,0.2690897583961487,hmsl
357,hmsl_paperclip-c634,st5-large,hmsl8QXs25dr,paperclip,2.7,0.2829238176345825,hmsl
358,bs12_brick-ec52,st5-large,bs1222,brick,1.0,0.1908944845199585,bs12
359,setal08_knife-3155,st5-large,setal08207,knife,2.0,0.14412683248519897,setal08
360,dod20_book-d987,st5-large,dod2089,book,3.7,0.2094482183456421,dod20
361,hmsl_paperclip-69f3,st5-large,hmslHC0uORy6,paperclip,2.3,0.2247033715248108,hmsl
362,snb17_box-059a,st5-large,snb1750,box,2.7,0.23925119638442993,snb17
363,dod20_table-592b,st5-large,dod2079,table,3.0,0.270307719707489,dod20
364,hmsl_brick-56ef,st5-large,hmsl683d1PBR,brick,2.5,0.26383036375045776,hmsl
365,setal08_knife-0c5e,st5-large,setal08145,knife,1.7,0.30173301696777344,setal08
366,dod20_bottle-a890,st5-large,dod2034,bottle,2.5,0.18130552768707275,dod20
367,snbmo09_brick-6864,st5-large,snbmo09153,brick,1.3,0.2729448676109314,snbmo09
368,betal18_box-6c47,st5-large,betal182082,box,2.6,0.19474178552627563,betal18
369,setal08_brick-4706,st5-large,setal08228,brick,1.7,0.24578922986984253,setal08
370,snbmo09_knife-f00a,st5-large,snbmo0952,knife,1.7,0.17107266187667847,snbmo09
371,dod20_book-acc5,st5-large,dod2038,book,2.7,0.21337062120437622,dod20
372,hmsl_paperclip-683e,st5-large,hmslUBQmBIzL,paperclip,1.0,0.2655085325241089,hmsl
373,motesf_pencil-9b9a,st5-large,motesf69ad,pencil,2.4,0.25816625356674194,motesf
374,betal18_box-40d7,st5-large,betal182121,box,1.9,0.21317720413208008,betal18
375,hmsl_brick-5691,st5-large,hmsl8231icq2,brick,2.8,0.24911338090896606,hmsl
376,betal18_rope-8f13,st5-large,betal182136,rope,1.3,0.21412324905395508,betal18
377,dod20_fork-de9c,st5-large,dod209,fork,2.3,0.2370406985282898,dod20
378,dod20_bottle-efa7,st5-large,dod2037,bottle,2.0,0.20196837186813354,dod20
379,dod20_table-a4eb,st5-large,dod2058,table,3.5,0.26698243618011475,dod20
380,betal18_box-028a,st5-large,betal182023,box,1.6,0.18166851997375488,betal18
381,snbmo09_box-f802,st5-large,snbmo09162,box,1.5,0.18396443128585815,snbmo09
382,snbmo09_box-0c52,st5-large,snbmo09192,box,2.2,0.19478166103363037,snbmo09
383,dod20_pants-45e9,st5-large,dod2040,pants,1.2,0.18401288986206055,dod20
384,betal18_rope-f773,st5-large,betal182126,rope,2.7,0.21940743923187256,betal18
385,snbmo09_box-90c0,st5-large,snbmo09152,box,1.5,0.21483314037322998,snbmo09
386,motesf_lightbulb-3e4a,st5-large,motesf8f12,lightbulb,2.4,0.22128969430923462,motesf
387,setal08_brick-be8a,st5-large,setal08171,brick,2.0,0.20868945121765137,setal08
388,snb17_rope-782f,st5-large,snb17112,rope,1.3,0.24522143602371216,snb17
389,setal08_brick-5849,st5-large,setal0856,brick,2.0,0.20868074893951416,setal08
390,motesp-g1_backpack-14ML,st5-large,14ML,backpack,3.0,0.19974905252456665,motesp
391,bs12_brick-3a5d,st5-large,bs1245,brick,1.8,0.26676052808761597,bs12
392,hmsl_brick-94a2,st5-large,hmslP07U97OU,brick,1.3,0.14148283004760742,hmsl
393,dod20_tire-c2cc,st5-large,dod2073,tire,2.8,0.23821419477462769,dod20
394,motesf_pencil-ab18,st5-large,motesf2838,pencil,3.9,0.26213914155960083,motesf
395,snbmo09_box-f240,st5-large,snbmo09193,box,2.3,0.26897621154785156,snbmo09
396,bs12_brick-3395,st5-large,bs1281,brick,2.6,0.2605358362197876,bs12
397,dod20_shoe-aac1,st5-large,dod2085,shoe,2.7,0.18002760410308838,dod20
398,setal08_knife-e49f,st5-large,setal0876,knife,1.0,0.12488526105880737,setal08
399,snbmo09_knife-b462,st5-large,snbmo09200,knife,2.2,0.17707353830337524,snbmo09
400,snb17_rope-b9e0,st5-large,snb1780,rope,1.0,0.17080050706863403,snb17
401,snbmo09_box-0f92,st5-large,snbmo09111,box,2.3,0.2689247131347656,snbmo09
402,setal08_brick-f522,st5-large,setal0830,brick,2.3,0.26809489727020264,setal08
403,setal08_brick-2840,st5-large,setal08113,brick,1.3,0.2691357731819153,setal08
404,hmsl_paperclip-228e,st5-large,hmslj0DY4Qzg,paperclip,2.0,0.23836374282836914,hmsl
405,setal08_brick-6957,st5-large,setal08113,brick,1.7,0.29292285442352295,setal08
406,dod20_bottle-1498,st5-large,dod2058,bottle,3.0,0.22819101810455322,dod20
407,hmsl_paperclip-cb81,st5-large,hmslA26c3z9n,paperclip,2.7,0.2915574312210083,hmsl
408,hmsl_brick-c1e2,st5-large,hmsl737W95CH,brick,1.5,0.21971029043197632,hmsl
409,snbmo09_box-ca5e,st5-large,snbmo09132,box,1.6,0.1990998387336731,snbmo09
410,motesf_spoon-d989,st5-large,motesf82aa,spoon,3.9,0.15706640481948853,motesf
411,setal08_knife-8042,st5-large,setal0826,knife,1.7,0.18103677034378052,setal08
412,motesf_pencil-c9d9,st5-large,motesff90f,pencil,3.6,0.2744402289390564,motesf
413,betal18_box-0436,st5-large,betal182003,box,1.3,0.1711100935935974,betal18
414,dod20_tire-5216,st5-large,dod2022,tire,3.0,0.2220631241798401,dod20
415,snb17_box-855d,st5-large,snb17111,box,2.3,0.21949917078018188,snb17
416,dod20_brick-f87c,st5-large,dod203,brick,3.3,0.28115373849868774,dod20
417,dod20_table-b28c,st5-large,dod2038,table,1.0,0.21285688877105713,dod20
418,setal08_knife-7b44,st5-large,setal08196,knife,3.0,0.24243861436843872,setal08
419,dod20_table-562c,st5-large,dod2030,table,1.7,0.2261250615119934,dod20
420,snb17_box-833d,st5-large,snb1722,box,3.0,0.20473438501358032,snb17
421,hmsl_brick-6bb2,st5-large,hmsl6FgikCA8,brick,1.0,0.19085627794265747,hmsl
422,setal08_knife-d85d,st5-large,setal0897,knife,1.3,0.3023023009300232,setal08
423,setal08_knife-17c7,st5-large,setal0881,knife,2.3,0.223921000957489,setal08
424,snb17_rope-5887,st5-large,snb1798,rope,1.0,0.22283834218978882,snb17
425,hmsl_paperclip-f4c7,st5-large,hmslSp2k68mD,paperclip,1.7,0.2318996787071228,hmsl
426,motesf_sock-13eb,st5-large,motesf6da3,sock,3.3,0.24552583694458008,motesf
427,hmsl_paperclip-56bf,st5-large,hmslGBLQ0YK2,paperclip,2.8,0.23983067274093628,hmsl
428,hmsl_brick-0235,st5-large,hmsl0x135kJT,brick,1.7,0.22627025842666626,hmsl
429,setal08_brick-3876,st5-large,setal0830,brick,1.0,0.2409190535545349,setal08
430,snb17_box-ff5a,st5-large,snb17121,box,1.7,0.1710953712463379,snb17
431,setal08_knife-2996,st5-large,setal0862,knife,2.0,0.20130634307861328,setal08
432,betal18_box-3c24,st5-large,betal182055,box,1.0,0.12351572513580322,betal18
433,snb17_rope-07ae,st5-large,snb17106,rope,2.0,0.28666776418685913,snb17
434,betal18_rope-c048,st5-large,betal182104,rope,1.6,0.2170168161392212,betal18
435,snb17_box-69e8,st5-large,snb1777,box,2.3,0.16055911779403687,snb17
436,hmsl_paperclip-5497,st5-large,hmsl5CH3FMbC,paperclip,2.5,0.16364657878875732,hmsl
437,snb17_box-1b4c,st5-large,snb17151,box,2.0,0.26740604639053345,snb17
438,dod20_shovel-7e69,st5-large,dod2065,shovel,3.3,0.2490609884262085,dod20
439,hmsl_paperclip-30b5,st5-large,hmslLUdy216o,paperclip,3.8,0.2592688202857971,hmsl
440,hmsl_brick-2e0d,st5-large,hmsl16scmgQe,brick,1.2,0.2305188775062561,hmsl
441,motesf_spoon-4ff1,st5-large,motesf7588,spoon,3.3,0.17260664701461792,motesf
442,bs12_brick-2f68,st5-large,bs1222,brick,1.0,0.19309401512145996,bs12
443,dod20_rope-4af6,st5-large,dod2052,rope,2.7,0.23600459098815918,dod20
444,betal18_box-345f,st5-large,betal182073,box,1.0,0.1929338574409485,betal18
445,snb17_rope-961a,st5-large,snb1798,rope,1.0,0.23331189155578613,snb17
446,bs12_brick-ec01,st5-large,bs1277,brick,1.0,0.24102073907852173,bs12
447,snb17_box-ffeb,st5-large,snb1722,box,2.0,0.16688966751098633,snb17
448,motesf_sock-6c9d,st5-large,motesf502e,sock,4.1,0.2680295705795288,motesf
449,dod20_bottle-933d,st5-large,dod2078,bottle,3.2,0.2510550022125244,dod20
450,hmsl_paperclip-0505,st5-large,hmslLr6WcnQu,paperclip,1.0,0.19109034538269043,hmsl
451,dod20_shoe-fd86,st5-large,dod208,shoe,3.0,0.2291398048400879,dod20
452,motesf_bottle-65f4,st5-large,motesf34ed,bottle,3.6,0.21317899227142334,motesf
453,hmsl_brick-0653,st5-large,hmsl8tmPV3b2,brick,1.3,0.21618223190307617,hmsl
454,setal08_knife-563d,st5-large,setal08101,knife,2.3,0.23473471403121948,setal08
455,dod20_table-cd87,st5-large,dod2085,table,2.7,0.24612170457839966,dod20
456,dod20_fork-11f6,st5-large,dod2071,fork,2.8,0.26000481843948364,dod20
457,dod20_book-97c0,st5-large,dod208,book,3.0,0.2297636866569519,dod20
458,snb17_box-fdc2,st5-large,snb1715,box,2.0,0.22889035940170288,snb17
459,betal18_box-da2b,st5-large,betal182125,box,4.1,0.29421544075012207,betal18
460,setal08_brick-f075,st5-large,setal08140,brick,1.7,0.27157509326934814,setal08
461,bs12_brick-77c1,st5-large,bs1275,brick,2.6,0.2610921263694763,bs12
462,hmsl_brick-1945,st5-large,hmsl8UP73BqP,brick,1.8,0.24788576364517212,hmsl
463,setal08_knife-bb19,st5-large,setal08228,knife,1.3,0.22766226530075073,setal08
464,dod20_shoe-012e,st5-large,dod2080,shoe,4.0,0.23343223333358765,dod20
465,motesf_pencil-f53e,st5-large,motesf1ff1,pencil,2.7,0.21524488925933838,motesf
466,motesf_lightbulb-50ff,st5-large,motesf8f53,lightbulb,3.3,0.26464784145355225,motesf
467,hmsl_paperclip-2787,st5-large,hmslf9V6xJEO,paperclip,1.0,0.214125394821167,hmsl
468,setal08_knife-b31a,st5-large,setal08115,knife,1.0,0.23050636053085327,setal08
469,snbmo09_box-36b4,st5-large,snbmo09200,box,2.3,0.23098337650299072,snbmo09
470,snb17_rope-9d24,st5-large,snb1768,rope,1.7,0.1767023801803589,snb17
471,dod20_shoe-eae4,st5-large,dod2018,shoe,2.8,0.2091720700263977,dod20
472,hmsl_brick-e8d8,st5-large,hmslVE8400EB,brick,3.0,0.282900869846344,hmsl
473,snbmo09_box-2b50,st5-large,snbmo0942,box,1.8,0.2566239833831787,snbmo09
474,snb17_rope-9c23,st5-large,snb17139,rope,1.3,0.17418545484542847,snb17
475,dod20_brick-6337,st5-large,dod201,brick,2.2,0.21200764179229736,dod20
476,dod20_shovel-59f1,st5-large,dod201,shovel,2.3,0.20587623119354248,dod20
477,hmsl_brick-03ab,st5-large,hmslLPQ9qCo5,brick,1.7,0.2480330467224121,hmsl
478,betal18_box-b4c5,st5-large,betal182104,box,2.7,0.18493103981018066,betal18
479,snbmo09_knife-9b02,st5-large,snbmo0985,knife,2.0,0.19045507907867432,snbmo09
480,snbmo09_knife-2608,st5-large,snbmo09146,knife,1.0,0.259286105632782,snbmo09
481,snb17_rope-8d61,st5-large,snb17123,rope,1.3,0.2270585298538208,snb17
482,hmsl_brick-7589,st5-large,hmslyscNNYUT,brick,2.3,0.1420179009437561,hmsl
483,dod20_shovel-e228,st5-large,dod2072,shovel,1.0,0.15073031187057495,dod20
484,snbmo09_box-3ff7,st5-large,snbmo09194,box,1.7,0.24598121643066406,snbmo09
485,snb17_rope-f1a7,st5-large,snb1738,rope,2.7,0.24342811107635498,snb17
486,motesf_toothbrush-ca97,st5-large,motesf07e1,toothbrush,3.0,0.2097378969192505,motesf
487,setal08_knife-658a,st5-large,setal08176,knife,3.3,0.2735699415206909,setal08
488,bs12_brick-757f,st5-large,bs1250,brick,3.0,0.2744406461715698,bs12
489,snb17_box-b56c,st5-large,snb1764,box,2.0,0.252887487411499,snb17
490,betal18_box-20b9,st5-large,betal182044,box,3.0,0.24749547243118286,betal18
491,snbmo09_box-6ffc,st5-large,snbmo0949,box,2.7,0.2620353102684021,snbmo09
492,dod20_shoe-9965,st5-large,dod2080,shoe,2.8,0.2390769124031067,dod20
493,betal18_rope-8bc2,st5-large,betal182188,rope,1.9,0.2428094744682312,betal18
494,motesf_hat-836d,st5-large,motesf9dfc,hat,2.4,0.2261858582496643,motesf
495,snbmo09_box-d4a2,st5-large,snbmo0970,box,1.8,0.21401691436767578,snbmo09
496,betal18_rope-6f48,st5-large,betal182015,rope,1.3,0.18837934732437134,betal18
497,snbmo09_brick-97aa,st5-large,snbmo09119,brick,1.7,0.22395116090774536,snbmo09
498,setal08_knife-5791,st5-large,setal08102,knife,2.3,0.266501784324646,setal08
499,betal18_box-5646,st5-large,betal182040,box,2.0,0.17701685428619385,betal18
500,dod20_rope-6801,st5-large,dod2021,rope,1.2,0.16996759176254272,dod20
501,snbmo09_box-24ee,st5-large,snbmo09152,box,1.0,0.22541368007659912,snbmo09
502,hmsl_brick-c4bf,st5-large,hmsl4dUr6hnh,brick,3.0,0.21903079748153687,hmsl
503,setal08_brick-727e,st5-large,setal08216,brick,2.0,0.23120832443237305,setal08
504,motesf_spoon-0a65,st5-large,motesfeae2,spoon,3.3,0.25131893157958984,motesf
505,dod20_rope-bd90,st5-large,dod208,rope,1.5,0.1833057999610901,dod20
506,dod20_fork-f500,st5-large,dod2049,fork,2.0,0.14797192811965942,dod20
507,dod20_tire-837f,st5-large,dod2017,tire,2.8,0.21517324447631836,dod20
508,dod20_bottle-7a58,st5-large,dod2075,bottle,2.0,0.21807897090911865,dod20
509,betal18_box-0b6d,st5-large,betal182019,box,1.3,0.20209068059921265,betal18
510,dod20_tire-00e8,st5-large,dod2024,tire,1.0,0.23718297481536865,dod20
511,snbmo09_knife-6c87,st5-large,snbmo09109,knife,1.0,0.18999725580215454,snbmo09
512,hmsl_paperclip-4d04,st5-large,hmslj0DY4Qzg,paperclip,2.7,0.28219419717788696,hmsl
513,hmsl_paperclip-f84c,st5-large,hmslLUdy216o,paperclip,3.2,0.23830503225326538,hmsl
514,motesf_ball-2e36,st5-large,motesf854d,ball,2.1,0.2656785845756531,motesf
515,motesf_hat-403f,st5-large,motesfd1fe,hat,2.4,0.2643832564353943,motesf
516,dod20_shovel-3b96,st5-large,dod2053,shovel,3.7,0.21004712581634521,dod20
517,hmsl_brick-25f3,st5-large,hmsl7oUpJA0Y,brick,2.3,0.23388153314590454,hmsl
518,dod20_rope-75f3,st5-large,dod2087,rope,3.5,0.2816978096961975,dod20
519,dod20_tire-e034,st5-large,dod2058,tire,2.5,0.23575901985168457,dod20
520,motesf_pencil-465f,st5-large,motesf3dd4,pencil,3.6,0.22700518369674683,motesf
521,snbmo09_box-4d53,st5-large,snbmo098,box,2.5,0.28769606351852417,snbmo09
522,betal18_box-ee61,st5-large,betal182089,box,1.6,0.20774024724960327,betal18
523,snbmo09_brick-4731,st5-large,snbmo091,brick,2.2,0.2343941330909729,snbmo09
524,snbmo09_brick-2293,st5-large,snbmo09161,brick,1.7,0.19529873132705688,snbmo09
525,setal08_knife-4096,st5-large,setal08183,knife,1.7,0.23793083429336548,setal08
526,setal08_knife-a741,st5-large,setal0840,knife,2.3,0.2829850912094116,setal08
527,snbmo09_box-986f,st5-large,snbmo0912,box,1.0,0.19836848974227905,snbmo09
528,motesf_ball-60ef,st5-large,motesf68d3,ball,2.7,0.21979784965515137,motesf
529,snbmo09_brick-cd76,st5-large,snbmo09189,brick,1.5,0.2573457360267639,snbmo09
530,snbmo09_knife-85eb,st5-large,snbmo0942,knife,2.0,0.2568894624710083,snbmo09
531,setal08_brick-17c8,st5-large,setal0840,brick,1.0,0.2281438708305359,setal08
532,motesf_lightbulb-f0a5,st5-large,motesf140f,lightbulb,2.4,0.27517586946487427,motesf
533,dod20_book-3b59,st5-large,dod2028,book,3.8,0.24018818140029907,dod20
534,dod20_fork-e7bd,st5-large,dod2061,fork,4.0,0.27376919984817505,dod20
535,setal08_knife-903b,st5-large,setal0887,knife,2.0,0.260161817073822,setal08
536,hmsl_brick-b939,st5-large,hmslTR0n5Xkg,brick,1.8,0.20256757736206055,hmsl
537,setal08_knife-c986,st5-large,setal0830,knife,1.2,0.21985960006713867,setal08
538,motesf_spoon-4059,st5-large,motesf735b,spoon,2.4,0.15909433364868164,motesf
539,dod20_brick-431c,st5-large,dod2062,brick,3.2,0.2448599934577942,dod20
540,snbmo09_brick-050b,st5-large,snbmo0941,brick,2.5,0.25090646743774414,snbmo09
541,dod20_book-3962,st5-large,dod2036,book,3.5,0.17333143949508667,dod20
542,dod20_pants-c7af,st5-large,dod2043,pants,2.7,0.27811384201049805,dod20
543,dod20_pants-5661,st5-large,dod2017,pants,3.7,0.2517891526222229,dod20
544,snb17_box-bea8,st5-large,snb1747,box,1.7,0.2465464472770691,snb17
545,motesp-g1_sock-27CA,st5-large,27CA,sock,4.3,0.29569458961486816,motesp
546,snbmo09_box-3d51,st5-large,snbmo09107,box,1.8,0.16800332069396973,snbmo09
547,motesf_spoon-67a9,st5-large,motesf698d,spoon,2.7,0.26396244764328003,motesf
548,betal18_box-02af,st5-large,betal182054,box,1.6,0.216205894947052,betal18
549,hmsl_brick-29c6,st5-large,hmsl2RpEH99c,brick,3.5,0.26489222049713135,hmsl
550,hmsl_paperclip-1b82,st5-large,hmslww8QYGoO,paperclip,2.3,0.1004907488822937,hmsl
551,motesf_pencil-97c6,st5-large,motesf7ef6,pencil,2.4,0.2527204155921936,motesf
552,dod20_bottle-922c,st5-large,dod206,bottle,3.5,0.25685596466064453,dod20
553,dod20_table-21e5,st5-large,dod2052,table,4.0,0.28218668699264526,dod20
554,bs12_brick-13c1,st5-large,bs1211,brick,5.0,0.22866421937942505,bs12
555,snb17_rope-c32b,st5-large,snb1749,rope,1.7,0.2411884069442749,snb17
556,snbmo09_box-a6ec,st5-large,snbmo0940,box,1.0,0.2063097357749939,snbmo09
557,motesf_ball-843b,st5-large,motesf3fe9,ball,5.0,0.30410468578338623,motesf
558,snbmo09_box-6350,st5-large,snbmo09201,box,1.5,0.20381134748458862,snbmo09
559,motesf_lightbulb-47bc,st5-large,motesfa255,lightbulb,3.9,0.26764941215515137,motesf
560,snb17_rope-9db7,st5-large,snb1791,rope,2.3,0.27581143379211426,snb17
561,snbmo09_box-467d,st5-large,snbmo0941,box,3.2,0.22582530975341797,snbmo09
562,snbmo09_box-2700,st5-large,snbmo09200,box,2.2,0.2181023359298706,snbmo09
563,betal18_box-8fea,st5-large,betal182123,box,1.9,0.2084149718284607,betal18
564,dod20_brick-d686,st5-large,dod2075,brick,3.8,0.30258381366729736,dod20
565,motesf_sock-f2e5,st5-large,motesf58a2,sock,2.7,0.25163328647613525,motesf
566,bs12_brick-04d6,st5-large,bs1245,brick,3.0,0.2176876664161682,bs12
567,dod20_book-5c75,st5-large,dod2073,book,3.2,0.19813990592956543,dod20
568,setal08_brick-bcd6,st5-large,setal0883,brick,1.7,0.17610329389572144,setal08
569,dod20_shovel-57f5,st5-large,dod2052,shovel,2.5,0.27663880586624146,dod20
570,motesf_sock-086c,st5-large,motesf4918,sock,2.7,0.2597864866256714,motesf
571,dod20_table-5f03,st5-large,dod2013,table,1.5,0.23285531997680664,dod20
572,motesf_sock-36eb,st5-large,motesfad61,sock,2.7,0.25223010778427124,motesf
573,snbmo09_knife-e65a,st5-large,snbmo0958,knife,1.2,0.14860987663269043,snbmo09
574,snbmo09_box-0bc4,st5-large,snbmo09122,box,1.8,0.2289642095565796,snbmo09
575,bs12_brick-0180,st5-large,bs1219,brick,1.4,0.2703186273574829,bs12
576,betal18_rope-b7c4,st5-large,betal182048,rope,2.4,0.25650399923324585,betal18
577,hmsl_paperclip-819a,st5-large,hmslW8K1dDJu,paperclip,2.7,0.20081037282943726,hmsl
