,id,model,participant,prompt,target,predicted,src
298,hmsl_paperclip-4a70,st5-3b,hmslLr6WcnQu,paperclip,2.0,0.2753142714500427,hmsl
299,snb17_rope-a052,st5-3b,snb1731,rope,2.0,0.27800172567367554,snb17
300,snb17_box-bc6d,st5-3b,snb1764,box,2.0,0.30622512102127075,snb17
301,betal18_box-6cea,st5-3b,betal182024,box,1.3,0.21820753812789917,betal18
302,snbmo09_brick-8f44,st5-3b,snbmo09190,brick,1.0,0.26806485652923584,snbmo09
303,dod20_book-7cf0,st5-3b,dod2092,book,2.5,0.28190332651138306,dod20
304,motesf_toothbrush-ace4,st5-3b,motesfd82c,toothbrush,2.7,0.2397935390472412,motesf
305,snbmo09_box-be24,st5-3b,snbmo0948,box,1.0,0.2555893659591675,snbmo09
306,hmsl_brick-742f,st5-3b,hmslIcVu0w8g,brick,1.2,0.3073134422302246,hmsl
307,motesf_ball-3077,st5-3b,motesf5422,ball,2.4,0.18522727489471436,motesf
308,dod20_fork-279f,st5-3b,dod2037,fork,2.0,0.27143657207489014,dod20
309,betal18_rope-bc40,st5-3b,betal182007,rope,1.0,0.24126559495925903,betal18
310,snbmo09_box-5a2f,st5-3b,snbmo09178,box,1.5,0.21841251850128174,snbmo09
311,motesf_toothbrush-7c05,st5-3b,motesf06eb,toothbrush,3.3,0.2087385654449463,motesf
312,motesp-g1_hat-3FT,st5-3b,3FT,hat,3.2,0.29694926738739014,motesp
313,setal08_knife-380a,st5-3b,setal08217,knife,2.3,0.29883283376693726,setal08
314,dod20_table-9ba9,st5-3b,dod2084,table,1.7,0.3104010224342346,dod20
315,snb17_box-d576,st5-3b,snb1753,box,2.3,0.30355435609817505,snb17
316,snbmo09_knife-7a67,st5-3b,snbmo09146,knife,1.0,0.24057292938232422,snbmo09
317,snb17_box-45be,st5-3b,snb1748,box,2.3,0.20554739236831665,snb17
318,setal08_brick-d4f2,st5-3b,setal0818,brick,1.0,0.306679368019104,setal08
319,bs12_brick-a524,st5-3b,bs1223,brick,3.8,0.38285738229751587,bs12
320,dod20_table-c359,st5-3b,dod2046,table,1.8,0.2703016996383667,dod20
321,setal08_brick-79da,st5-3b,setal0876,brick,1.7,0.30073392391204834,setal08
322,dod20_pants-044a,st5-3b,dod2069,pants,2.3,0.27671682834625244,dod20
323,snbmo09_knife-6f46,st5-3b,snbmo09178,knife,1.5,0.25075316429138184,snbmo09
324,snbmo09_knife-da8a,st5-3b,snbmo099,knife,1.5,0.2998572587966919,snbmo09
325,bs12_brick-03cd,st5-3b,bs12110,brick,1.8,0.3159896731376648,bs12
326,dod20_rope-cd0d,st5-3b,dod2045,rope,2.7,0.2706758975982666,dod20
327,motesp-g1_spoon-31MB,st5-3b,31MB,spoon,3.2,0.19660121202468872,motesp
328,dod20_tire-dabf,st5-3b,dod2016,tire,3.0,0.3083646893501282,dod20
329,hmsl_paperclip-4b9c,st5-3b,hmsl5HXO64Ya,paperclip,2.0,0.22430634498596191,hmsl
330,bs12_brick-dbb9,st5-3b,bs1288,brick,1.4,0.30182307958602905,bs12
331,hmsl_brick-c35f,st5-3b,hmsl01VqTes5,brick,1.5,0.26522761583328247,hmsl
332,snbmo09_brick-2bac,st5-3b,snbmo0912,brick,1.5,0.2897071838378906,snbmo09
333,betal18_rope-e925,st5-3b,betal182085,rope,1.6,0.2955859899520874,betal18
334,motesf_sock-99d4,st5-3b,motesf0252,sock,2.7,0.2875159978866577,motesf
335,bs12_brick-e90c,st5-3b,bs1216,brick,1.0,0.2653685212135315,bs12
336,snbmo09_brick-43d3,st5-3b,snbmo0922,brick,2.5,0.31098484992980957,snbmo09
337,snb17_box-5d09,st5-3b,snb1798,box,2.0,0.24385929107666016,snb17
338,setal08_brick-e2a0,st5-3b,setal0870,brick,1.0,0.2690942883491516,setal08
339,snbmo09_brick-ddc9,st5-3b,snbmo0952,brick,1.0,0.30052316188812256,snbmo09
340,betal18_rope-96fe,st5-3b,betal182065,rope,1.3,0.30026382207870483,betal18
341,setal08_knife-4151,st5-3b,setal08146,knife,1.0,0.31761884689331055,setal08
342,betal18_rope-bfa6,st5-3b,betal182151,rope,1.9,0.1555425524711609,betal18
343,dod20_book-1b06,st5-3b,dod2084,book,2.0,0.31771302223205566,dod20
344,motesf_lightbulb-0a82,st5-3b,motesff2fc,lightbulb,2.4,0.3058055639266968,motesf
345,bs12_brick-d75d,st5-3b,bs12130,brick,1.0,0.22437161207199097,bs12
346,motesf_lightbulb-613b,st5-3b,motesf5737,lightbulb,3.0,0.25383538007736206,motesf
347,motesf_hat-e319,st5-3b,motesf7eab,hat,3.0,0.3047410249710083,motesf
348,snbmo09_brick-74c9,st5-3b,snbmo09102,brick,1.5,0.2168779969215393,snbmo09
349,snbmo09_box-e884,st5-3b,snbmo09197,box,1.8,0.30854296684265137,snbmo09
350,dod20_bottle-9594,st5-3b,dod204,bottle,2.5,0.23639363050460815,dod20
351,snbmo09_knife-f1f1,st5-3b,snbmo09190,knife,1.0,0.22139102220535278,snbmo09
352,dod20_brick-3df1,st5-3b,dod2092,brick,2.5,0.2976629137992859,dod20
353,hmsl_paperclip-84bb,st5-3b,hmslhMD9Qw58,paperclip,1.0,0.19373714923858643,hmsl
354,dod20_rope-0c9a,st5-3b,dod203,rope,1.8,0.21468687057495117,dod20
355,bs12_brick-7106,st5-3b,bs1245,brick,1.0,0.29806971549987793,bs12
356,hmsl_brick-96f9,st5-3b,hmslb180td4X,brick,1.2,0.29141736030578613,hmsl
357,hmsl_paperclip-c634,st5-3b,hmsl8QXs25dr,paperclip,2.7,0.3139452338218689,hmsl
358,bs12_brick-ec52,st5-3b,bs1222,brick,1.0,0.2362799048423767,bs12
359,setal08_knife-3155,st5-3b,setal08207,knife,2.0,0.1178584098815918,setal08
360,dod20_book-d987,st5-3b,dod2089,book,3.7,0.24392169713974,dod20
361,hmsl_paperclip-69f3,st5-3b,hmslHC0uORy6,paperclip,2.3,0.2716314196586609,hmsl
362,snb17_box-059a,st5-3b,snb1750,box,2.7,0.2781222462654114,snb17
363,dod20_table-592b,st5-3b,dod2079,table,3.0,0.2983854413032532,dod20
364,hmsl_brick-56ef,st5-3b,hmsl683d1PBR,brick,2.5,0.31090790033340454,hmsl
365,setal08_knife-0c5e,st5-3b,setal08145,knife,1.7,0.3356727361679077,setal08
366,dod20_bottle-a890,st5-3b,dod2034,bottle,2.5,0.22501027584075928,dod20
367,snbmo09_brick-6864,st5-3b,snbmo09153,brick,1.3,0.30773526430130005,snbmo09
368,betal18_box-6c47,st5-3b,betal182082,box,2.6,0.24325263500213623,betal18
369,setal08_brick-4706,st5-3b,setal08228,brick,1.7,0.2996346354484558,setal08
370,snbmo09_knife-f00a,st5-3b,snbmo0952,knife,1.7,0.19699162244796753,snbmo09
371,dod20_book-acc5,st5-3b,dod2038,book,2.7,0.28148549795150757,dod20
372,hmsl_paperclip-683e,st5-3b,hmslUBQmBIzL,paperclip,1.0,0.26738423109054565,hmsl
373,motesf_pencil-9b9a,st5-3b,motesf69ad,pencil,2.4,0.3277953267097473,motesf
374,betal18_box-40d7,st5-3b,betal182121,box,1.9,0.2543144226074219,betal18
375,hmsl_brick-5691,st5-3b,hmsl8231icq2,brick,2.8,0.26571178436279297,hmsl
376,betal18_rope-8f13,st5-3b,betal182136,rope,1.3,0.2488817572593689,betal18
377,dod20_fork-de9c,st5-3b,dod209,fork,2.3,0.25300759077072144,dod20
378,dod20_bottle-efa7,st5-3b,dod2037,bottle,2.0,0.2646815776824951,dod20
379,dod20_table-a4eb,st5-3b,dod2058,table,3.5,0.32425254583358765,dod20
380,betal18_box-028a,st5-3b,betal182023,box,1.6,0.23321682214736938,betal18
381,snbmo09_box-f802,st5-3b,snbmo09162,box,1.5,0.24488580226898193,snbmo09
382,snbmo09_box-0c52,st5-3b,snbmo09192,box,2.2,0.26574790477752686,snbmo09
383,dod20_pants-45e9,st5-3b,dod2040,pants,1.2,0.1737704873085022,dod20
384,betal18_rope-f773,st5-3b,betal182126,rope,2.7,0.24232691526412964,betal18
385,snbmo09_box-90c0,st5-3b,snbmo09152,box,1.5,0.2587541937828064,snbmo09
386,motesf_lightbulb-3e4a,st5-3b,motesf8f12,lightbulb,2.4,0.2644652724266052,motesf
387,setal08_brick-be8a,st5-3b,setal08171,brick,2.0,0.2560616731643677,setal08
388,snb17_rope-782f,st5-3b,snb17112,rope,1.3,0.2924359440803528,snb17
389,setal08_brick-5849,st5-3b,setal0856,brick,2.0,0.2797183394432068,setal08
390,motesp-g1_backpack-14ML,st5-3b,14ML,backpack,3.0,0.22723889350891113,motesp
391,bs12_brick-3a5d,st5-3b,bs1245,brick,1.8,0.3567216992378235,bs12
392,hmsl_brick-94a2,st5-3b,hmslP07U97OU,brick,1.3,0.17467081546783447,hmsl
393,dod20_tire-c2cc,st5-3b,dod2073,tire,2.8,0.2638739347457886,dod20
394,motesf_pencil-ab18,st5-3b,motesf2838,pencil,3.9,0.3214256167411804,motesf
395,snbmo09_box-f240,st5-3b,snbmo09193,box,2.3,0.31891685724258423,snbmo09
396,bs12_brick-3395,st5-3b,bs1281,brick,2.6,0.34216779470443726,bs12
397,dod20_shoe-aac1,st5-3b,dod2085,shoe,2.7,0.22329086065292358,dod20
398,setal08_knife-e49f,st5-3b,setal0876,knife,1.0,0.14826130867004395,setal08
399,snbmo09_knife-b462,st5-3b,snbmo09200,knife,2.2,0.21194618940353394,snbmo09
400,snb17_rope-b9e0,st5-3b,snb1780,rope,1.0,0.2082200050354004,snb17
401,snbmo09_box-0f92,st5-3b,snbmo09111,box,2.3,0.3119259476661682,snbmo09
402,setal08_brick-f522,st5-3b,setal0830,brick,2.3,0.31465262174606323,setal08
403,setal08_brick-2840,st5-3b,setal08113,brick,1.3,0.29106777906417847,setal08
404,hmsl_paperclip-228e,st5-3b,hmslj0DY4Qzg,paperclip,2.0,0.28169941902160645,hmsl
405,setal08_brick-6957,st5-3b,setal08113,brick,1.7,0.3388787508010864,setal08
406,dod20_bottle-1498,st5-3b,dod2058,bottle,3.0,0.2764549255371094,dod20
407,hmsl_paperclip-cb81,st5-3b,hmslA26c3z9n,paperclip,2.7,0.34512394666671753,hmsl
408,hmsl_brick-c1e2,st5-3b,hmsl737W95CH,brick,1.5,0.27506303787231445,hmsl
409,snbmo09_box-ca5e,st5-3b,snbmo09132,box,1.6,0.24362879991531372,snbmo09
410,motesf_spoon-d989,st5-3b,motesf82aa,spoon,3.9,0.165901780128479,motesf
411,setal08_knife-8042,st5-3b,setal0826,knife,1.7,0.21950697898864746,setal08
412,motesf_pencil-c9d9,st5-3b,motesff90f,pencil,3.6,0.3383924961090088,motesf
413,betal18_box-0436,st5-3b,betal182003,box,1.3,0.2124565839767456,betal18
414,dod20_tire-5216,st5-3b,dod2022,tire,3.0,0.25919121503829956,dod20
415,snb17_box-855d,st5-3b,snb17111,box,2.3,0.2533300518989563,snb17
416,dod20_brick-f87c,st5-3b,dod203,brick,3.3,0.30106449127197266,dod20
417,dod20_table-b28c,st5-3b,dod2038,table,1.0,0.23003947734832764,dod20
418,setal08_knife-7b44,st5-3b,setal08196,knife,3.0,0.29119569063186646,setal08
419,dod20_table-562c,st5-3b,dod2030,table,1.7,0.27662593126296997,dod20
420,snb17_box-833d,st5-3b,snb1722,box,3.0,0.2688722014427185,snb17
421,hmsl_brick-6bb2,st5-3b,hmsl6FgikCA8,brick,1.0,0.21982985734939575,hmsl
422,setal08_knife-d85d,st5-3b,setal0897,knife,1.3,0.359997034072876,setal08
423,setal08_knife-17c7,st5-3b,setal0881,knife,2.3,0.24950802326202393,setal08
424,snb17_rope-5887,st5-3b,snb1798,rope,1.0,0.24839353561401367,snb17
425,hmsl_paperclip-f4c7,st5-3b,hmslSp2k68mD,paperclip,1.7,0.26216059923171997,hmsl
426,motesf_sock-13eb,st5-3b,motesf6da3,sock,3.3,0.27069222927093506,motesf
427,hmsl_paperclip-56bf,st5-3b,hmslGBLQ0YK2,paperclip,2.8,0.27723705768585205,hmsl
428,hmsl_brick-0235,st5-3b,hmsl0x135kJT,brick,1.7,0.25872737169265747,hmsl
429,setal08_brick-3876,st5-3b,setal0830,brick,1.0,0.28124094009399414,setal08
430,snb17_box-ff5a,st5-3b,snb17121,box,1.7,0.24959546327590942,snb17
431,setal08_knife-2996,st5-3b,setal0862,knife,2.0,0.2662401795387268,setal08
432,betal18_box-3c24,st5-3b,betal182055,box,1.0,0.14363819360733032,betal18
433,snb17_rope-07ae,st5-3b,snb17106,rope,2.0,0.3308941125869751,snb17
434,betal18_rope-c048,st5-3b,betal182104,rope,1.6,0.24102288484573364,betal18
435,snb17_box-69e8,st5-3b,snb1777,box,2.3,0.21202415227890015,snb17
436,hmsl_paperclip-5497,st5-3b,hmsl5CH3FMbC,paperclip,2.5,0.1888977289199829,hmsl
437,snb17_box-1b4c,st5-3b,snb17151,box,2.0,0.3128111958503723,snb17
438,dod20_shovel-7e69,st5-3b,dod2065,shovel,3.3,0.2661442756652832,dod20
439,hmsl_paperclip-30b5,st5-3b,hmslLUdy216o,paperclip,3.8,0.26123982667922974,hmsl
440,hmsl_brick-2e0d,st5-3b,hmsl16scmgQe,brick,1.2,0.26504647731781006,hmsl
441,motesf_spoon-4ff1,st5-3b,motesf7588,spoon,3.3,0.20672863721847534,motesf
442,bs12_brick-2f68,st5-3b,bs1222,brick,1.0,0.23067176342010498,bs12
443,dod20_rope-4af6,st5-3b,dod2052,rope,2.7,0.2774876356124878,dod20
444,betal18_box-345f,st5-3b,betal182073,box,1.0,0.24168580770492554,betal18
445,snb17_rope-961a,st5-3b,snb1798,rope,1.0,0.32755428552627563,snb17
446,bs12_brick-ec01,st5-3b,bs1277,brick,1.0,0.28280824422836304,bs12
447,snb17_box-ffeb,st5-3b,snb1722,box,2.0,0.1908969283103943,snb17
448,motesf_sock-6c9d,st5-3b,motesf502e,sock,4.1,0.30943697690963745,motesf
449,dod20_bottle-933d,st5-3b,dod2078,bottle,3.2,0.3294067978858948,dod20
450,hmsl_paperclip-0505,st5-3b,hmslLr6WcnQu,paperclip,1.0,0.24962329864501953,hmsl
451,dod20_shoe-fd86,st5-3b,dod208,shoe,3.0,0.3275495767593384,dod20
452,motesf_bottle-65f4,st5-3b,motesf34ed,bottle,3.6,0.2566191554069519,motesf
453,hmsl_brick-0653,st5-3b,hmsl8tmPV3b2,brick,1.3,0.27116674184799194,hmsl
454,setal08_knife-563d,st5-3b,setal08101,knife,2.3,0.2654375433921814,setal08
455,dod20_table-cd87,st5-3b,dod2085,table,2.7,0.2875139117240906,dod20
456,dod20_fork-11f6,st5-3b,dod2071,fork,2.8,0.32256561517715454,dod20
457,dod20_book-97c0,st5-3b,dod208,book,3.0,0.2944369316101074,dod20
458,snb17_box-fdc2,st5-3b,snb1715,box,2.0,0.25248074531555176,snb17
459,betal18_box-da2b,st5-3b,betal182125,box,4.1,0.34804344177246094,betal18
460,setal08_brick-f075,st5-3b,setal08140,brick,1.7,0.3088109493255615,setal08
461,bs12_brick-77c1,st5-3b,bs1275,brick,2.6,0.3156057596206665,bs12
462,hmsl_brick-1945,st5-3b,hmsl8UP73BqP,brick,1.8,0.2707570195198059,hmsl
463,setal08_knife-bb19,st5-3b,setal08228,knife,1.3,0.2994149923324585,setal08
464,dod20_shoe-012e,st5-3b,dod2080,shoe,4.0,0.2681044936180115,dod20
465,motesf_pencil-f53e,st5-3b,motesf1ff1,pencil,2.7,0.25409573316574097,motesf
466,motesf_lightbulb-50ff,st5-3b,motesf8f53,lightbulb,3.3,0.3100211024284363,motesf
467,hmsl_paperclip-2787,st5-3b,hmslf9V6xJEO,paperclip,1.0,0.2156100869178772,hmsl
468,setal08_knife-b31a,st5-3b,setal08115,knife,1.0,0.24895668029785156,setal08
469,snbmo09_box-36b4,st5-3b,snbmo09200,box,2.3,0.2408839464187622,snbmo09
470,snb17_rope-9d24,st5-3b,snb1768,rope,1.7,0.2068306803703308,snb17
471,dod20_shoe-eae4,st5-3b,dod2018,shoe,2.8,0.2638688087463379,dod20
472,hmsl_brick-e8d8,st5-3b,hmslVE8400EB,brick,3.0,0.34759485721588135,hmsl
473,snbmo09_box-2b50,st5-3b,snbmo0942,box,1.8,0.2923334836959839,snbmo09
474,snb17_rope-9c23,st5-3b,snb17139,rope,1.3,0.2010442018508911,snb17
475,dod20_brick-6337,st5-3b,dod201,brick,2.2,0.2645881175994873,dod20
476,dod20_shovel-59f1,st5-3b,dod201,shovel,2.3,0.24952644109725952,dod20
477,hmsl_brick-03ab,st5-3b,hmslLPQ9qCo5,brick,1.7,0.300070583820343,hmsl
478,betal18_box-b4c5,st5-3b,betal182104,box,2.7,0.2281234860420227,betal18
479,snbmo09_knife-9b02,st5-3b,snbmo0985,knife,2.0,0.22920101881027222,snbmo09
480,snbmo09_knife-2608,st5-3b,snbmo09146,knife,1.0,0.2992360591888428,snbmo09
481,snb17_rope-8d61,st5-3b,snb17123,rope,1.3,0.2558373808860779,snb17
482,hmsl_brick-7589,st5-3b,hmslyscNNYUT,brick,2.3,0.19103991985321045,hmsl
483,dod20_shovel-e228,st5-3b,dod2072,shovel,1.0,0.19854587316513062,dod20
484,snbmo09_box-3ff7,st5-3b,snbmo09194,box,1.7,0.3069484829902649,snbmo09
485,snb17_rope-f1a7,st5-3b,snb1738,rope,2.7,0.24964779615402222,snb17
486,motesf_toothbrush-ca97,st5-3b,motesf07e1,toothbrush,3.0,0.26097768545150757,motesf
487,setal08_knife-658a,st5-3b,setal08176,knife,3.3,0.32619309425354004,setal08
488,bs12_brick-757f,st5-3b,bs1250,brick,3.0,0.33878612518310547,bs12
489,snb17_box-b56c,st5-3b,snb1764,box,2.0,0.3202207088470459,snb17
490,betal18_box-20b9,st5-3b,betal182044,box,3.0,0.3222063183784485,betal18
491,snbmo09_box-6ffc,st5-3b,snbmo0949,box,2.7,0.3020291328430176,snbmo09
492,dod20_shoe-9965,st5-3b,dod2080,shoe,2.8,0.29685139656066895,dod20
493,betal18_rope-8bc2,st5-3b,betal182188,rope,1.9,0.257473886013031,betal18
494,motesf_hat-836d,st5-3b,motesf9dfc,hat,2.4,0.276104211807251,motesf
495,snbmo09_box-d4a2,st5-3b,snbmo0970,box,1.8,0.2612192630767822,snbmo09
496,betal18_rope-6f48,st5-3b,betal182015,rope,1.3,0.20309215784072876,betal18
497,snbmo09_brick-97aa,st5-3b,snbmo09119,brick,1.7,0.26433420181274414,snbmo09
498,setal08_knife-5791,st5-3b,setal08102,knife,2.3,0.30615055561065674,setal08
499,betal18_box-5646,st5-3b,betal182040,box,2.0,0.20271021127700806,betal18
500,dod20_rope-6801,st5-3b,dod2021,rope,1.2,0.18218129873275757,dod20
501,snbmo09_box-24ee,st5-3b,snbmo09152,box,1.0,0.25830650329589844,snbmo09
502,hmsl_brick-c4bf,st5-3b,hmsl4dUr6hnh,brick,3.0,0.2873769998550415,hmsl
503,setal08_brick-727e,st5-3b,setal08216,brick,2.0,0.2962535619735718,setal08
504,motesf_spoon-0a65,st5-3b,motesfeae2,spoon,3.3,0.3099321722984314,motesf
505,dod20_rope-bd90,st5-3b,dod208,rope,1.5,0.21082520484924316,dod20
506,dod20_fork-f500,st5-3b,dod2049,fork,2.0,0.1955636739730835,dod20
507,dod20_tire-837f,st5-3b,dod2017,tire,2.8,0.254256010055542,dod20
508,dod20_bottle-7a58,st5-3b,dod2075,bottle,2.0,0.2619345188140869,dod20
509,betal18_box-0b6d,st5-3b,betal182019,box,1.3,0.24107342958450317,betal18
510,dod20_tire-00e8,st5-3b,dod2024,tire,1.0,0.2690299153327942,dod20
511,snbmo09_knife-6c87,st5-3b,snbmo09109,knife,1.0,0.2139045000076294,snbmo09
512,hmsl_paperclip-4d04,st5-3b,hmslj0DY4Qzg,paperclip,2.7,0.3050002455711365,hmsl
513,hmsl_paperclip-f84c,st5-3b,hmslLUdy216o,paperclip,3.2,0.28713834285736084,hmsl
514,motesf_ball-2e36,st5-3b,motesf854d,ball,2.1,0.3272077441215515,motesf
515,motesf_hat-403f,st5-3b,motesfd1fe,hat,2.4,0.3052096962928772,motesf
516,dod20_shovel-3b96,st5-3b,dod2053,shovel,3.7,0.24743443727493286,dod20
517,hmsl_brick-25f3,st5-3b,hmsl7oUpJA0Y,brick,2.3,0.2961239218711853,hmsl
518,dod20_rope-75f3,st5-3b,dod2087,rope,3.5,0.28757089376449585,dod20
519,dod20_tire-e034,st5-3b,dod2058,tire,2.5,0.300386905670166,dod20
520,motesf_pencil-465f,st5-3b,motesf3dd4,pencil,3.6,0.25422412157058716,motesf
521,snbmo09_box-4d53,st5-3b,snbmo098,box,2.5,0.3291425108909607,snbmo09
522,betal18_box-ee61,st5-3b,betal182089,box,1.6,0.25758224725723267,betal18
523,snbmo09_brick-4731,st5-3b,snbmo091,brick,2.2,0.2832648754119873,snbmo09
524,snbmo09_brick-2293,st5-3b,snbmo09161,brick,1.7,0.25172531604766846,snbmo09
525,setal08_knife-4096,st5-3b,setal08183,knife,1.7,0.2764948606491089,setal08
526,setal08_knife-a741,st5-3b,setal0840,knife,2.3,0.3242272734642029,setal08
527,snbmo09_box-986f,st5-3b,snbmo0912,box,1.0,0.2607862949371338,snbmo09
528,motesf_ball-60ef,st5-3b,motesf68d3,ball,2.7,0.26096099615097046,motesf
529,snbmo09_brick-cd76,st5-3b,snbmo09189,brick,1.5,0.3345105051994324,snbmo09
530,snbmo09_knife-85eb,st5-3b,snbmo0942,knife,2.0,0.3266506791114807,snbmo09
531,setal08_brick-17c8,st5-3b,setal0840,brick,1.0,0.27199703454971313,setal08
532,motesf_lightbulb-f0a5,st5-3b,motesf140f,lightbulb,2.4,0.3301258683204651,motesf
533,dod20_book-3b59,st5-3b,dod2028,book,3.8,0.3002028465270996,dod20
534,dod20_fork-e7bd,st5-3b,dod2061,fork,4.0,0.28509843349456787,dod20
535,setal08_knife-903b,st5-3b,setal0887,knife,2.0,0.3057183623313904,setal08
536,hmsl_brick-b939,st5-3b,hmslTR0n5Xkg,brick,1.8,0.2635524868965149,hmsl
537,setal08_knife-c986,st5-3b,setal0830,knife,1.2,0.2767772078514099,setal08
538,motesf_spoon-4059,st5-3b,motesf735b,spoon,2.4,0.2008507251739502,motesf
539,dod20_brick-431c,st5-3b,dod2062,brick,3.2,0.2626839280128479,dod20
540,snbmo09_brick-050b,st5-3b,snbmo0941,brick,2.5,0.31237369775772095,snbmo09
541,dod20_book-3962,st5-3b,dod2036,book,3.5,0.2259247899055481,dod20
542,dod20_pants-c7af,st5-3b,dod2043,pants,2.7,0.33691197633743286,dod20
543,dod20_pants-5661,st5-3b,dod2017,pants,3.7,0.2928227186203003,dod20
544,snb17_box-bea8,st5-3b,snb1747,box,1.7,0.27733296155929565,snb17
545,motesp-g1_sock-27CA,st5-3b,27CA,sock,4.3,0.3333142399787903,motesp
546,snbmo09_box-3d51,st5-3b,snbmo09107,box,1.8,0.22898048162460327,snbmo09
547,motesf_spoon-67a9,st5-3b,motesf698d,spoon,2.7,0.2868794798851013,motesf
548,betal18_box-02af,st5-3b,betal182054,box,1.6,0.2619263529777527,betal18
549,hmsl_brick-29c6,st5-3b,hmsl2RpEH99c,brick,3.5,0.32206469774246216,hmsl
550,hmsl_paperclip-1b82,st5-3b,hmslww8QYGoO,paperclip,2.3,0.1395043134689331,hmsl
551,motesf_pencil-97c6,st5-3b,motesf7ef6,pencil,2.4,0.31432223320007324,motesf
552,dod20_bottle-922c,st5-3b,dod206,bottle,3.5,0.308984637260437,dod20
553,dod20_table-21e5,st5-3b,dod2052,table,4.0,0.3204166889190674,dod20
554,bs12_brick-13c1,st5-3b,bs1211,brick,5.0,0.2802799344062805,bs12
555,snb17_rope-c32b,st5-3b,snb1749,rope,1.7,0.29373234510421753,snb17
556,snbmo09_box-a6ec,st5-3b,snbmo0940,box,1.0,0.2516796588897705,snbmo09
557,motesf_ball-843b,st5-3b,motesf3fe9,ball,5.0,0.35324954986572266,motesf
558,snbmo09_box-6350,st5-3b,snbmo09201,box,1.5,0.2395889163017273,snbmo09
559,motesf_lightbulb-47bc,st5-3b,motesfa255,lightbulb,3.9,0.29454612731933594,motesf
560,snb17_rope-9db7,st5-3b,snb1791,rope,2.3,0.3344067335128784,snb17
561,snbmo09_box-467d,st5-3b,snbmo0941,box,3.2,0.2613716721534729,snbmo09
562,snbmo09_box-2700,st5-3b,snbmo09200,box,2.2,0.27310723066329956,snbmo09
563,betal18_box-8fea,st5-3b,betal182123,box,1.9,0.2627840042114258,betal18
564,dod20_brick-d686,st5-3b,dod2075,brick,3.8,0.38464057445526123,dod20
565,motesf_sock-f2e5,st5-3b,motesf58a2,sock,2.7,0.2967503070831299,motesf
566,bs12_brick-04d6,st5-3b,bs1245,brick,3.0,0.2677654027938843,bs12
567,dod20_book-5c75,st5-3b,dod2073,book,3.2,0.2436312437057495,dod20
568,setal08_brick-bcd6,st5-3b,setal0883,brick,1.7,0.23591792583465576,setal08
569,dod20_shovel-57f5,st5-3b,dod2052,shovel,2.5,0.3221181631088257,dod20
570,motesf_sock-086c,st5-3b,motesf4918,sock,2.7,0.3057711124420166,motesf
571,dod20_table-5f03,st5-3b,dod2013,table,1.5,0.2653101682662964,dod20
572,motesf_sock-36eb,st5-3b,motesfad61,sock,2.7,0.28980952501296997,motesf
573,snbmo09_knife-e65a,st5-3b,snbmo0958,knife,1.2,0.20202749967575073,snbmo09
574,snbmo09_box-0bc4,st5-3b,snbmo09122,box,1.8,0.3110007643699646,snbmo09
575,bs12_brick-0180,st5-3b,bs1219,brick,1.4,0.3042144179344177,bs12
576,betal18_rope-b7c4,st5-3b,betal182048,rope,2.4,0.29395943880081177,betal18
577,hmsl_paperclip-819a,st5-3b,hmslW8K1dDJu,paperclip,2.7,0.22898638248443604,hmsl
578,hmsl_brick-0821,st5-3b,hmslCg25X24o,brick,2.0,0.28072094917297363,hmsl
579,snb17_box-a4cc,st5-3b,snb1768,box,2.0,0.3028966784477234,snb17
580,motesf_spoon-d2fe,st5-3b,motesf16a5,spoon,2.7,0.24127644300460815,motesf
581,setal08_knife-05db,st5-3b,setal0813,knife,2.0,0.24151986837387085,setal08
582,setal08_knife-1a90,st5-3b,setal08145,knife,1.3,0.20878762006759644,setal08
583,motesf_spoon-4ca0,st5-3b,motesf819f,spoon,2.7,0.25086474418640137,motesf
584,motesf_pencil-619b,st5-3b,motesfa597,pencil,3.6,0.23961257934570312,motesf
585,hmsl_paperclip-d026,st5-3b,hmslV8mxLJpC,paperclip,3.0,0.1975974440574646,hmsl
586,betal18_rope-9159,st5-3b,betal182161,rope,3.0,0.30563777685165405,betal18
587,motesf_hat-7b92,st5-3b,motesf38db,hat,3.3,0.2398267388343811,motesf
588,dod20_table-3b08,st5-3b,dod201,table,4.5,0.2469002604484558,dod20
589,snbmo09_knife-30c3,st5-3b,snbmo09107,knife,1.0,0.25845104455947876,snbmo09
590,snbmo09_brick-ef8d,st5-3b,snbmo09168,brick,2.0,0.3135046362876892,snbmo09
591,betal18_box-9db5,st5-3b,betal182160,box,1.3,0.3433481454849243,betal18
592,dod20_fork-855c,st5-3b,dod2062,fork,2.8,0.32110172510147095,dod20
593,snbmo09_knife-28c4,st5-3b,snbmo0997,knife,3.0,0.27770960330963135,snbmo09
594,snbmo09_brick-50af,st5-3b,snbmo0996,brick,3.2,0.23932260274887085,snbmo09
595,betal18_box-7cc7,st5-3b,betal182184,box,2.1,0.31124335527420044,betal18
596,motesp-g1_ball-28JB,st5-3b,28JB,ball,2.8,0.18855690956115723,motesp
597,hmsl_paperclip-f7f8,st5-3b,hmslH6CjN8B9,paperclip,2.3,0.22502070665359497,hmsl
598,betal18_box-1364,st5-3b,betal182054,box,1.9,0.2578786611557007,betal18
599,dod20_table-b855,st5-3b,dod2063,table,2.0,0.14534544944763184,dod20
