,id,model,participant,prompt,target,predicted,src
245,dod20_tire-2cea,gpt-emb-text-similarity-ada-001,dod203,tire,3.5,0.16179151656559876,dod20
246,dod20_tire-c9bb,gpt-emb-text-similarity-ada-001,dod2052,tire,2.2,0.2808940074334314,dod20
247,dod20_tire-440f,gpt-emb-text-similarity-ada-001,dod2043,tire,1.0,0.16716483893611356,dod20
248,dod20_tire-03a8,gpt-emb-text-similarity-ada-001,dod2048,tire,2.7,0.2194036908228706,dod20
249,dod20_tire-6eb1,gpt-emb-text-similarity-ada-001,dod2075,tire,2.8,0.19703526096235258,dod20
250,dod20_tire-75d1,gpt-emb-text-similarity-ada-001,dod2080,tire,3.2,0.18014790095496025,dod20
251,dod20_tire-3b96,gpt-emb-text-similarity-ada-001,dod2053,tire,3.0,0.20177347716576277,dod20
252,dod20_tire-4adf,gpt-emb-text-similarity-ada-001,dod2064,tire,3.8,0.1861107267015435,dod20
253,dod20_tire-e6be,gpt-emb-text-similarity-ada-001,dod2084,tire,1.0,0.14361718760098485,dod20
254,dod20_tire-2a5e,gpt-emb-text-similarity-ada-001,dod2063,tire,4.5,0.20501916377685647,dod20
255,dod20_tire-50a7,gpt-emb-text-similarity-ada-001,dod2025,tire,1.8,0.18817281196657765,dod20
256,dod20_tire-085b,gpt-emb-text-similarity-ada-001,dod2070,tire,2.3,0.18032476283492826,dod20
257,dod20_tire-8792,gpt-emb-text-similarity-ada-001,dod2013,tire,1.3,0.22162801396872223,dod20
258,dod20_tire-2ab2,gpt-emb-text-similarity-ada-001,dod2026,tire,2.2,0.19068414715611615,dod20
259,dod20_tire-59d0,gpt-emb-text-similarity-ada-001,dod2071,tire,2.3,0.15663831881816537,dod20
260,dod20_tire-e551,gpt-emb-text-similarity-ada-001,dod2092,tire,4.0,0.3282050528574084,dod20
261,dod20_tire-5999,gpt-emb-text-similarity-ada-001,dod2040,tire,2.0,0.24550010997525373,dod20
262,dod20_tire-343e,gpt-emb-text-similarity-ada-001,dod2018,tire,2.5,0.22739837661072704,dod20
263,dod20_tire-00e8,gpt-emb-text-similarity-ada-001,dod2024,tire,1.0,0.11112843948165108,dod20
264,dod20_tire-2b2c,gpt-emb-text-similarity-ada-001,dod2022,tire,2.0,0.19078828300401385,dod20
265,dod20_bottle-eae5,gpt-emb-text-similarity-ada-001,dod2036,bottle,2.5,0.20166071177930323,dod20
266,dod20_bottle-bf4f,gpt-emb-text-similarity-ada-001,dod2073,bottle,4.2,0.16386072639443316,dod20
267,motesf_bottle-4435,gpt-emb-text-similarity-ada-001,motesfbc6d,bottle,3.2,0.20924405821162972,motesf
268,motesf_bottle-6610,gpt-emb-text-similarity-ada-001,motesffc49,bottle,2.1,0.09789673709370483,motesf
269,dod20_bottle-3943,gpt-emb-text-similarity-ada-001,dod2054,bottle,2.8,0.269982998679108,dod20
270,dod20_bottle-3cd3,gpt-emb-text-similarity-ada-001,dod2032,bottle,1.8,0.16428825131188796,dod20
271,motesf_bottle-7171,gpt-emb-text-similarity-ada-001,motesf138b,bottle,3.0,0.21125738644207126,motesf
272,dod20_bottle-a7cc,gpt-emb-text-similarity-ada-001,dod2088,bottle,1.0,0.1461224170113925,dod20
273,motesf_bottle-8366,gpt-emb-text-similarity-ada-001,motesf577e,bottle,2.7,0.17531698460296885,motesf
274,dod20_bottle-c520,gpt-emb-text-similarity-ada-001,dod2053,bottle,3.0,0.17690829772380334,dod20
275,motesf_bottle-9cd3,gpt-emb-text-similarity-ada-001,motesf158f,bottle,1.6,0.15131243306479303,motesf
276,dod20_bottle-2c83,gpt-emb-text-similarity-ada-001,dod2052,bottle,1.3,0.1467289726228349,dod20
277,dod20_bottle-754c,gpt-emb-text-similarity-ada-001,dod2060,bottle,2.0,0.14862946459359172,dod20
278,dod20_bottle-b002,gpt-emb-text-similarity-ada-001,dod2091,bottle,1.8,0.1373755669044019,dod20
279,dod20_bottle-c6b1,gpt-emb-text-similarity-ada-001,dod2054,bottle,2.7,0.20871540515639497,dod20
280,dod20_bottle-e839,gpt-emb-text-similarity-ada-001,dod202,bottle,4.3,0.22459777616874355,dod20
281,dod20_bottle-2fdd,gpt-emb-text-similarity-ada-001,dod2027,bottle,1.0,0.14412936987771963,dod20
282,motesp-g1_bottle-40PE,gpt-emb-text-similarity-ada-001,40PE,bottle,3.4,0.2665244865710784,motesp
283,dod20_bottle-efa7,gpt-emb-text-similarity-ada-001,dod2037,bottle,2.0,0.1746072340714897,dod20
284,motesf_bottle-dc5e,gpt-emb-text-similarity-ada-001,motesfad97,bottle,3.0,0.18468611519259137,motesf
285,dod20_bottle-090e,gpt-emb-text-similarity-ada-001,dod2058,bottle,4.5,0.2175705670082546,dod20
286,motesf_bottle-c460,gpt-emb-text-similarity-ada-001,motesf1700,bottle,3.3,0.2764177775972022,motesf
287,dod20_bottle-1498,gpt-emb-text-similarity-ada-001,dod2058,bottle,3.0,0.23051825198819997,dod20
288,dod20_bottle-dbde,gpt-emb-text-similarity-ada-001,dod2056,bottle,3.8,0.2807497741517614,dod20
289,dod20_bottle-8752,gpt-emb-text-similarity-ada-001,dod2050,bottle,1.0,0.15887925735832698,dod20
290,dod20_bottle-9d41,gpt-emb-text-similarity-ada-001,dod2054,bottle,1.0,0.1599408193881401,dod20
291,dod20_bottle-af6d,gpt-emb-text-similarity-ada-001,dod2054,bottle,2.8,0.21512008158646834,dod20
292,dod20_bottle-9594,gpt-emb-text-similarity-ada-001,dod204,bottle,2.5,0.14875008052042404,dod20
293,dod20_bottle-93e0,gpt-emb-text-similarity-ada-001,dod2056,bottle,3.3,0.21473544324978744,dod20
294,dod20_bottle-c7e8,gpt-emb-text-similarity-ada-001,dod207,bottle,1.0,0.07674314576061725,dod20
295,motesf_bottle-5bad,gpt-emb-text-similarity-ada-001,motesf5ef6,bottle,3.0,0.2595878937769952,motesf
296,dod20_bottle-a103,gpt-emb-text-similarity-ada-001,dod2017,bottle,4.0,0.20404697669634053,dod20
297,dod20_bottle-a5e6,gpt-emb-text-similarity-ada-001,dod2023,bottle,2.5,0.25875791979678886,dod20
298,motesf_bottle-737e,gpt-emb-text-similarity-ada-001,motesff221,bottle,3.6,0.22979512291388615,motesf
299,motesp-g1_bottle-30MR,gpt-emb-text-similarity-ada-001,30MR,bottle,3.9,0.292860616299346,motesp
300,dod20_bottle-2447,gpt-emb-text-similarity-ada-001,dod2040,bottle,3.0,0.19269247314456228,dod20
301,dod20_bottle-821c,gpt-emb-text-similarity-ada-001,dod2028,bottle,2.5,0.18441063163961868,dod20
302,dod20_bottle-62b7,gpt-emb-text-similarity-ada-001,dod2071,bottle,3.2,0.15448671711910567,dod20
303,dod20_bottle-7a58,gpt-emb-text-similarity-ada-001,dod2075,bottle,2.0,0.17300068939531088,dod20
304,motesf_bottle-3d9f,gpt-emb-text-similarity-ada-001,motesf93db,bottle,2.7,0.19859185124034162,motesf
305,motesf_bottle-f839,gpt-emb-text-similarity-ada-001,motesfb396,bottle,2.4,0.15788527602582492,motesf
306,motesf_bottle-a821,gpt-emb-text-similarity-ada-001,motesfc0e1,bottle,3.0,0.19765560388989456,motesf
307,dod20_bottle-3371,gpt-emb-text-similarity-ada-001,dod2016,bottle,3.5,0.24927429121298728,dod20
308,dod20_bottle-8235,gpt-emb-text-similarity-ada-001,dod2064,bottle,3.8,0.21537110607180687,dod20
309,dod20_bottle-ddf3,gpt-emb-text-similarity-ada-001,dod201,bottle,3.0,0.21043438210198084,dod20
310,motesf_bottle-f3d4,gpt-emb-text-similarity-ada-001,motesf0a09,bottle,2.4,0.16013324940559293,motesf
311,motesf_bottle-eef9,gpt-emb-text-similarity-ada-001,motesf38b3,bottle,2.1,0.23850775058941043,motesf
312,dod20_bottle-f188,gpt-emb-text-similarity-ada-001,dod2081,bottle,4.3,0.20497458202694374,dod20
313,motesf_bottle-e620,gpt-emb-text-similarity-ada-001,motesf1429,bottle,2.7,0.22904284357846205,motesf
314,dod20_bottle-42e1,gpt-emb-text-similarity-ada-001,dod2073,bottle,4.2,0.18825405349274182,dod20
315,dod20_bottle-ce88,gpt-emb-text-similarity-ada-001,dod2024,bottle,3.5,0.24616921866973251,dod20
316,dod20_bottle-6a46,gpt-emb-text-similarity-ada-001,dod2028,bottle,2.5,0.25719718959319804,dod20
317,dod20_bottle-e08a,gpt-emb-text-similarity-ada-001,dod2055,bottle,2.3,0.15821490214087408,dod20
318,motesf_bottle-90e3,gpt-emb-text-similarity-ada-001,motesf70ef,bottle,3.0,0.19585051320807256,motesf
319,dod20_bottle-fdb6,gpt-emb-text-similarity-ada-001,dod2056,bottle,2.7,0.19861070528812286,dod20
320,dod20_bottle-0d4d,gpt-emb-text-similarity-ada-001,dod2032,bottle,3.2,0.16184934777719062,dod20
321,motesf_bottle-ed8a,gpt-emb-text-similarity-ada-001,motesf819f,bottle,3.0,0.1533938113945994,motesf
322,motesf_bottle-a9f4,gpt-emb-text-similarity-ada-001,motesf2723,bottle,1.9,0.2187058917232627,motesf
323,dod20_bottle-baf0,gpt-emb-text-similarity-ada-001,dod2062,bottle,1.8,0.18706531979843954,dod20
324,motesf_bottle-e5f7,gpt-emb-text-similarity-ada-001,motesf0116,bottle,2.4,0.23919589259041873,motesf
325,motesf_bottle-2343,gpt-emb-text-similarity-ada-001,motesf26e3,bottle,3.0,0.21828446698364068,motesf
326,motesf_bottle-480b,gpt-emb-text-similarity-ada-001,motesf13fe,bottle,3.9,0.2841408047869016,motesf
327,motesf_bottle-8d78,gpt-emb-text-similarity-ada-001,motesf8f12,bottle,3.3,0.21180156112756254,motesf
328,motesf_bottle-e41d,gpt-emb-text-similarity-ada-001,motesf8dd4,bottle,3.0,0.1962286197386761,motesf
329,motesf_bottle-c32d,gpt-emb-text-similarity-ada-001,motesf1f0e,bottle,2.1,0.22301465746824356,motesf
330,dod20_bottle-6a9b,gpt-emb-text-similarity-ada-001,dod2085,bottle,2.2,0.1509124254948988,dod20
331,motesf_bottle-532c,gpt-emb-text-similarity-ada-001,motesf072b,bottle,2.7,0.22559433480843616,motesf
332,motesf_bottle-db58,gpt-emb-text-similarity-ada-001,motesfca46,bottle,2.4,0.1695009545063001,motesf
333,motesf_bottle-3dd8,gpt-emb-text-similarity-ada-001,motesf7cbb,bottle,3.3,0.19221304424242514,motesf
334,motesf_bottle-8ed8,gpt-emb-text-similarity-ada-001,motesf2a79,bottle,3.3,0.15139867582232724,motesf
335,dod20_bottle-1c8d,gpt-emb-text-similarity-ada-001,dod2032,bottle,3.8,0.14052790444961127,dod20
336,motesf_bottle-77b4,gpt-emb-text-similarity-ada-001,motesf432a,bottle,2.7,0.24975605486874575,motesf
337,dod20_bottle-eba0,gpt-emb-text-similarity-ada-001,dod2084,bottle,3.3,0.26097978305498026,dod20
338,motesf_bottle-38db,gpt-emb-text-similarity-ada-001,motesfc058,bottle,3.3,0.298053548197199,motesf
339,motesp-g1_bottle-12AM,gpt-emb-text-similarity-ada-001,12AM,bottle,3.0,0.15350730218798958,motesp
340,dod20_bottle-5541,gpt-emb-text-similarity-ada-001,dod2011,bottle,1.5,0.1574522796778155,dod20
341,motesf_bottle-c23a,gpt-emb-text-similarity-ada-001,motesf757b,bottle,1.6,0.23038435606584917,motesf
342,motesf_bottle-3ae3,gpt-emb-text-similarity-ada-001,motesfe2ef,bottle,2.4,0.257564903323814,motesf
343,motesf_bottle-65f4,gpt-emb-text-similarity-ada-001,motesf34ed,bottle,3.6,0.16876282342549898,motesf
344,motesf_bottle-75b6,gpt-emb-text-similarity-ada-001,motesf812b,bottle,2.4,0.21539450573456143,motesf
345,dod20_bottle-006a,gpt-emb-text-similarity-ada-001,dod2081,bottle,2.7,0.14024913823376006,dod20
346,motesf_bottle-cb4d,gpt-emb-text-similarity-ada-001,motesfffd5,bottle,3.0,0.1742075824292998,motesf
347,dod20_bottle-4268,gpt-emb-text-similarity-ada-001,dod2090,bottle,1.0,0.16269947262955808,dod20
348,dod20_bottle-ac16,gpt-emb-text-similarity-ada-001,dod2027,bottle,2.7,0.21679242879629657,dod20
349,dod20_bottle-706f,gpt-emb-text-similarity-ada-001,dod2081,bottle,3.3,0.16070127335348572,dod20
350,motesf_bottle-0958,gpt-emb-text-similarity-ada-001,motesfa02f,bottle,3.3,0.17449635782439765,motesf
351,motesf_bottle-00f7,gpt-emb-text-similarity-ada-001,motesfdb8e,bottle,3.0,0.24663293382684803,motesf
352,motesf_bottle-7359,gpt-emb-text-similarity-ada-001,motesfef0d,bottle,2.7,0.23296692531296248,motesf
353,motesf_bottle-7f78,gpt-emb-text-similarity-ada-001,motesfe4da,bottle,3.0,0.2365411949320344,motesf
354,dod20_bottle-ca11,gpt-emb-text-similarity-ada-001,dod2065,bottle,3.2,0.2030412460216674,dod20
355,motesf_bottle-3e64,gpt-emb-text-similarity-ada-001,motesf149e,bottle,1.6,0.20954637688050348,motesf
356,dod20_bottle-7bd1,gpt-emb-text-similarity-ada-001,dod2082,bottle,1.8,0.14977788548766025,dod20
357,dod20_bottle-5d9a,gpt-emb-text-similarity-ada-001,dod2087,bottle,3.5,0.19514721464233586,dod20
358,motesf_bottle-563b,gpt-emb-text-similarity-ada-001,motesf8f53,bottle,2.1,0.24596317372125187,motesf
359,motesf_bottle-febf,gpt-emb-text-similarity-ada-001,motesf6da9,bottle,3.0,0.20562270396306948,motesf
360,dod20_bottle-933d,gpt-emb-text-similarity-ada-001,dod2078,bottle,3.2,0.2172555012612597,dod20
361,dod20_bottle-bec5,gpt-emb-text-similarity-ada-001,dod2014,bottle,3.8,0.1917820725083237,dod20
362,motesf_bottle-f8cd,gpt-emb-text-similarity-ada-001,motesf8c19,bottle,2.7,0.21695419731589116,motesf
363,dod20_bottle-1ff6,gpt-emb-text-similarity-ada-001,dod2075,bottle,3.0,0.2167839733411855,dod20
364,dod20_bottle-0de3,gpt-emb-text-similarity-ada-001,dod2056,bottle,1.8,0.17391833914059673,dod20
365,motesf_bottle-19c4,gpt-emb-text-similarity-ada-001,motesf0402,bottle,2.7,0.23330938940092905,motesf
366,dod20_bottle-e595,gpt-emb-text-similarity-ada-001,dod2050,bottle,4.0,0.19858055124945617,dod20
367,dod20_bottle-8b24,gpt-emb-text-similarity-ada-001,dod2027,bottle,2.5,0.2081356906678936,dod20
368,dod20_bottle-922c,gpt-emb-text-similarity-ada-001,dod206,bottle,3.5,0.20187799447179777,dod20
369,motesf_bottle-a3a3,gpt-emb-text-similarity-ada-001,motesf371b,bottle,3.0,0.2677602920872766,motesf
370,motesf_bottle-a96f,gpt-emb-text-similarity-ada-001,motesf0138,bottle,3.9,0.2978564446214794,motesf
371,motesf_bottle-eed0,gpt-emb-text-similarity-ada-001,motesf32bb,bottle,2.1,0.21018112387722543,motesf
372,dod20_bottle-3cb2,gpt-emb-text-similarity-ada-001,dod205,bottle,3.3,0.2564629425823316,dod20
373,dod20_bottle-a890,gpt-emb-text-similarity-ada-001,dod2034,bottle,2.5,0.16369235300114826,dod20
374,dod20_bottle-1610,gpt-emb-text-similarity-ada-001,dod2081,bottle,3.2,0.21128171430780585,dod20
375,dod20_bottle-7199,gpt-emb-text-similarity-ada-001,dod2010,bottle,1.0,0.15238398638168005,dod20
376,dod20_bottle-1797,gpt-emb-text-similarity-ada-001,dod2080,bottle,1.0,0.14753573018362498,dod20
377,dod20_bottle-d6ee,gpt-emb-text-similarity-ada-001,dod2015,bottle,3.8,0.24346858003362049,dod20
378,dod20_bottle-ed31,gpt-emb-text-similarity-ada-001,dod2092,bottle,2.0,0.21168025025579762,dod20
379,motesf_bottle-5662,gpt-emb-text-similarity-ada-001,motesfbe83,bottle,2.7,0.2361475813350462,motesf
380,dod20_pants-798c,gpt-emb-text-similarity-ada-001,dod208,pants,2.5,0.1816978127538248,dod20
381,dod20_pants-a6b1,gpt-emb-text-similarity-ada-001,dod2083,pants,3.8,0.21193880735227266,dod20
382,dod20_pants-ef5b,gpt-emb-text-similarity-ada-001,dod2056,pants,2.3,0.22626502178553087,dod20
383,dod20_pants-d4e5,gpt-emb-text-similarity-ada-001,dod2062,pants,1.2,0.18740171069045486,dod20
384,dod20_pants-9470,gpt-emb-text-similarity-ada-001,dod2063,pants,3.2,0.17123897669492194,dod20
385,dod20_pants-4038,gpt-emb-text-similarity-ada-001,dod2082,pants,1.0,0.1792138547212997,dod20
386,dod20_pants-a38d,gpt-emb-text-similarity-ada-001,dod2090,pants,2.2,0.250256630633201,dod20
387,dod20_pants-700a,gpt-emb-text-similarity-ada-001,dod2052,pants,3.2,0.19932885517996168,dod20
388,dod20_pants-044a,gpt-emb-text-similarity-ada-001,dod2069,pants,2.3,0.17090787912910343,dod20
389,dod20_pants-4d20,gpt-emb-text-similarity-ada-001,dod2062,pants,4.3,0.19056327811276907,dod20
390,dod20_pants-9941,gpt-emb-text-similarity-ada-001,dod2013,pants,1.5,0.15405602411305175,dod20
391,dod20_pants-66e9,gpt-emb-text-similarity-ada-001,dod2048,pants,3.2,0.16462075389258313,dod20
392,dod20_pants-c7af,gpt-emb-text-similarity-ada-001,dod2043,pants,2.7,0.22995367718704995,dod20
393,dod20_pants-4246,gpt-emb-text-similarity-ada-001,dod2066,pants,2.5,0.1805097007500921,dod20
394,dod20_pants-f5ff,gpt-emb-text-similarity-ada-001,dod2028,pants,3.5,0.23859695296540584,dod20
395,dod20_pants-22a7,gpt-emb-text-similarity-ada-001,dod2048,pants,4.3,0.1884244414507763,dod20
396,dod20_pants-5940,gpt-emb-text-similarity-ada-001,dod2023,pants,1.0,0.12891885676141202,dod20
397,dod20_pants-1635,gpt-emb-text-similarity-ada-001,dod2069,pants,2.8,0.2961239122276844,dod20
398,dod20_pants-53b1,gpt-emb-text-similarity-ada-001,dod2090,pants,3.8,0.2622906735432313,dod20
399,dod20_pants-f90e,gpt-emb-text-similarity-ada-001,dod2081,pants,2.2,0.17130925099877548,dod20
400,dod20_pants-85cd,gpt-emb-text-similarity-ada-001,dod2041,pants,4.7,0.24803820987526204,dod20
401,dod20_pants-7b1b,gpt-emb-text-similarity-ada-001,dod2027,pants,2.8,0.2408422103819159,dod20
402,dod20_pants-7e7e,gpt-emb-text-similarity-ada-001,dod2061,pants,3.5,0.12918518763368703,dod20
403,dod20_pants-d80f,gpt-emb-text-similarity-ada-001,dod2080,pants,1.0,0.11146756705665439,dod20
404,dod20_pants-3dcf,gpt-emb-text-similarity-ada-001,dod2013,pants,3.7,0.2332497924759248,dod20
405,dod20_pants-7552,gpt-emb-text-similarity-ada-001,dod2038,pants,2.2,0.24625206394325538,dod20
406,dod20_pants-f0b6,gpt-emb-text-similarity-ada-001,dod2078,pants,3.2,0.2028693569635528,dod20
407,dod20_pants-aab3,gpt-emb-text-similarity-ada-001,dod2040,pants,3.5,0.2238171450626617,dod20
408,dod20_pants-911c,gpt-emb-text-similarity-ada-001,dod2044,pants,3.0,0.14942596605960212,dod20
409,dod20_pants-4ee8,gpt-emb-text-similarity-ada-001,dod2013,pants,1.2,0.1818349939261772,dod20
410,dod20_pants-5322,gpt-emb-text-similarity-ada-001,dod2066,pants,4.7,0.2388230094701459,dod20
411,dod20_pants-c54e,gpt-emb-text-similarity-ada-001,dod2013,pants,2.0,0.19003257170642796,dod20
412,dod20_pants-b1d8,gpt-emb-text-similarity-ada-001,dod2058,pants,4.0,0.22441685719574866,dod20
413,dod20_pants-4671,gpt-emb-text-similarity-ada-001,dod2081,pants,2.5,0.22913441113386168,dod20
414,dod20_pants-d540,gpt-emb-text-similarity-ada-001,dod2047,pants,3.2,0.13811731589853116,dod20
415,dod20_pants-e921,gpt-emb-text-similarity-ada-001,dod2090,pants,1.2,0.19134937515282668,dod20
416,dod20_pants-b754,gpt-emb-text-similarity-ada-001,dod203,pants,2.0,0.14224326813335963,dod20
417,dod20_pants-93ab,gpt-emb-text-similarity-ada-001,dod2091,pants,2.3,0.17601009748546348,dod20
418,dod20_pants-a0c8,gpt-emb-text-similarity-ada-001,dod2055,pants,4.5,0.2023346576357279,dod20
419,dod20_pants-99b7,gpt-emb-text-similarity-ada-001,dod2019,pants,4.5,0.17644984999847035,dod20
420,dod20_pants-4d85,gpt-emb-text-similarity-ada-001,dod208,pants,3.5,0.16045192129047736,dod20
421,dod20_pants-0f96,gpt-emb-text-similarity-ada-001,dod2059,pants,3.5,0.12192544931613736,dod20
422,dod20_pants-fda0,gpt-emb-text-similarity-ada-001,dod2036,pants,3.0,0.20663961904802763,dod20
423,dod20_pants-155d,gpt-emb-text-similarity-ada-001,dod2056,pants,1.0,0.10737115150595267,dod20
424,dod20_pants-81b7,gpt-emb-text-similarity-ada-001,dod2065,pants,3.0,0.1832813127875884,dod20
425,dod20_pants-2394,gpt-emb-text-similarity-ada-001,dod208,pants,1.2,0.17390090994086793,dod20
426,dod20_pants-c27f,gpt-emb-text-similarity-ada-001,dod2011,pants,1.0,0.09132055905050884,dod20
427,dod20_pants-0543,gpt-emb-text-similarity-ada-001,dod2055,pants,3.5,0.1946424991502993,dod20
428,dod20_pants-fa4d,gpt-emb-text-similarity-ada-001,dod2068,pants,2.2,0.17799841296204566,dod20
429,dod20_pants-4d86,gpt-emb-text-similarity-ada-001,dod2081,pants,3.5,0.15145876163705507,dod20
430,dod20_pants-73ae,gpt-emb-text-similarity-ada-001,dod2092,pants,4.5,0.1854451189787164,dod20
431,dod20_pants-0632,gpt-emb-text-similarity-ada-001,dod2015,pants,3.3,0.20762003172608634,dod20
432,dod20_pants-2c72,gpt-emb-text-similarity-ada-001,dod2073,pants,2.5,0.18496026520881048,dod20
433,dod20_pants-e056,gpt-emb-text-similarity-ada-001,dod2017,pants,2.3,0.21253206182987683,dod20
434,dod20_pants-5661,gpt-emb-text-similarity-ada-001,dod2017,pants,3.7,0.19885708619870346,dod20
435,dod20_pants-45e9,gpt-emb-text-similarity-ada-001,dod2040,pants,1.2,0.12883356672795943,dod20
436,dod20_pants-5d14,gpt-emb-text-similarity-ada-001,dod2024,pants,2.5,0.19136867162327964,dod20
437,dod20_pants-9d43,gpt-emb-text-similarity-ada-001,dod2075,pants,3.3,0.23179456330015613,dod20
438,dod20_pants-8726,gpt-emb-text-similarity-ada-001,dod2070,pants,4.2,0.18411976224506976,dod20
439,dod20_pants-6430,gpt-emb-text-similarity-ada-001,dod2051,pants,2.2,0.25200282553696784,dod20
440,dod20_pants-298b,gpt-emb-text-similarity-ada-001,dod203,pants,2.2,0.18819994770586634,dod20
441,dod20_pants-dd2d,gpt-emb-text-similarity-ada-001,dod2057,pants,3.7,0.26252511911318543,dod20
442,dod20_pants-09ee,gpt-emb-text-similarity-ada-001,dod2019,pants,4.3,0.20395226928645005,dod20
443,dod20_pants-a092,gpt-emb-text-similarity-ada-001,dod2037,pants,1.2,0.1415333745592522,dod20
444,dod20_pants-bdd7,gpt-emb-text-similarity-ada-001,dod2080,pants,3.0,0.22066438941026634,dod20
445,dod20_pants-5851,gpt-emb-text-similarity-ada-001,dod2085,pants,2.5,0.1871456080138134,dod20
446,dod20_pants-ce03,gpt-emb-text-similarity-ada-001,dod2037,pants,2.0,0.14737896342191525,dod20
447,snbmo09_brick-4ff8,gpt-emb-text-similarity-ada-001,snbmo09176,brick,1.5,0.22873264930401416,snbmo09
448,hmsl_brick-7bf6,gpt-emb-text-similarity-ada-001,hmsl1y5hCDj2,brick,3.5,0.2652413481549907,hmsl
449,setal08_brick-9f1b,gpt-emb-text-similarity-ada-001,setal08186,brick,2.0,0.2839258647557156,setal08
450,hmsl_brick-2136,gpt-emb-text-similarity-ada-001,hmsl5yhjjPmZ,brick,2.7,0.21077249834791334,hmsl
451,snbmo09_brick-90ef,gpt-emb-text-similarity-ada-001,snbmo0958,brick,1.7000000000000002,0.1672658601868593,snbmo09
452,bs12_brick-8d06,gpt-emb-text-similarity-ada-001,bs1217,brick,1.0,0.23382895151548433,bs12
453,hmsl_brick-414b,gpt-emb-text-similarity-ada-001,hmslA04NGLXd,brick,1.5,0.22229756683456892,hmsl
454,setal08_brick-f446,gpt-emb-text-similarity-ada-001,setal08177,brick,1.0,0.21145771728990814,setal08
455,hmsl_brick-c1e2,gpt-emb-text-similarity-ada-001,hmsl737W95CH,brick,1.5,0.2518576152710289,hmsl
456,snbmo09_brick-a464,gpt-emb-text-similarity-ada-001,snbmo09133,brick,2.8,0.22197828934538522,snbmo09
