,id,model,participant,prompt,target,predicted,src
304,motesf_toothbrush-ace4,st5-base,motesfd82c,toothbrush,2.7,0.17563116550445557,motesf
305,snbmo09_box-be24,st5-base,snbmo0948,box,1.0,0.1951194405555725,snbmo09
306,hmsl_brick-742f,st5-base,hmslIcVu0w8g,brick,1.2,0.2526460289955139,hmsl
307,motesf_ball-3077,st5-base,motesf5422,ball,2.4,0.13243013620376587,motesf
308,dod20_fork-279f,st5-base,dod2037,fork,2.0,0.19386053085327148,dod20
309,betal18_rope-bc40,st5-base,betal182007,rope,1.0,0.1749064326286316,betal18
310,snbmo09_box-5a2f,st5-base,snbmo09178,box,1.5,0.1546264886856079,snbmo09
311,motesf_toothbrush-7c05,st5-base,motesf06eb,toothbrush,3.3,0.15324026346206665,motesf
312,motesp-g1_hat-3FT,st5-base,3FT,hat,3.2,0.25140273571014404,motesp
313,setal08_knife-380a,st5-base,setal08217,knife,2.3,0.23634976148605347,setal08
314,dod20_table-9ba9,st5-base,dod2084,table,1.7,0.22824108600616455,dod20
315,snb17_box-d576,st5-base,snb1753,box,2.3,0.23057836294174194,snb17
316,snbmo09_knife-7a67,st5-base,snbmo09146,knife,1.0,0.1674984097480774,snbmo09
317,snb17_box-45be,st5-base,snb1748,box,2.3,0.17212122678756714,snb17
318,setal08_brick-d4f2,st5-base,setal0818,brick,1.0,0.21289455890655518,setal08
319,bs12_brick-a524,st5-base,bs1223,brick,3.8,0.2841099500656128,bs12
320,dod20_table-c359,st5-base,dod2046,table,1.8,0.2093077301979065,dod20
321,setal08_brick-79da,st5-base,setal0876,brick,1.7,0.22883212566375732,setal08
322,dod20_pants-044a,st5-base,dod2069,pants,2.3,0.18064624071121216,dod20
323,snbmo09_knife-6f46,st5-base,snbmo09178,knife,1.5,0.18047243356704712,snbmo09
324,snbmo09_knife-da8a,st5-base,snbmo099,knife,1.5,0.22544443607330322,snbmo09
325,bs12_brick-03cd,st5-base,bs12110,brick,1.8,0.24097341299057007,bs12
326,dod20_rope-cd0d,st5-base,dod2045,rope,2.7,0.2230985164642334,dod20
327,motesp-g1_spoon-31MB,st5-base,31MB,spoon,3.2,0.13956964015960693,motesp
328,dod20_tire-dabf,st5-base,dod2016,tire,3.0,0.24979948997497559,dod20
329,hmsl_paperclip-4b9c,st5-base,hmsl5HXO64Ya,paperclip,2.0,0.180522620677948,hmsl
330,bs12_brick-dbb9,st5-base,bs1288,brick,1.4,0.22251057624816895,bs12
331,hmsl_brick-c35f,st5-base,hmsl01VqTes5,brick,1.5,0.2130412459373474,hmsl
332,snbmo09_brick-2bac,st5-base,snbmo0912,brick,1.5,0.19749808311462402,snbmo09
333,betal18_rope-e925,st5-base,betal182085,rope,1.6,0.1867395043373108,betal18
334,motesf_sock-99d4,st5-base,motesf0252,sock,2.7,0.23957598209381104,motesf
335,bs12_brick-e90c,st5-base,bs1216,brick,1.0,0.20510119199752808,bs12
336,snbmo09_brick-43d3,st5-base,snbmo0922,brick,2.5,0.23238492012023926,snbmo09
337,snb17_box-5d09,st5-base,snb1798,box,2.0,0.17540371417999268,snb17
338,setal08_brick-e2a0,st5-base,setal0870,brick,1.0,0.18540048599243164,setal08
339,snbmo09_brick-ddc9,st5-base,snbmo0952,brick,1.0,0.22146207094192505,snbmo09
340,betal18_rope-96fe,st5-base,betal182065,rope,1.3,0.21442008018493652,betal18
341,setal08_knife-4151,st5-base,setal08146,knife,1.0,0.21184837818145752,setal08
342,betal18_rope-bfa6,st5-base,betal182151,rope,1.9,0.12223488092422485,betal18
343,dod20_book-1b06,st5-base,dod2084,book,2.0,0.22872674465179443,dod20
344,motesf_lightbulb-0a82,st5-base,motesff2fc,lightbulb,2.4,0.2546621561050415,motesf
345,bs12_brick-d75d,st5-base,bs12130,brick,1.0,0.18458139896392822,bs12
346,motesf_lightbulb-613b,st5-base,motesf5737,lightbulb,3.0,0.1789354681968689,motesf
347,motesf_hat-e319,st5-base,motesf7eab,hat,3.0,0.23665666580200195,motesf
348,snbmo09_brick-74c9,st5-base,snbmo09102,brick,1.5,0.18907922506332397,snbmo09
349,snbmo09_box-e884,st5-base,snbmo09197,box,1.8,0.22907596826553345,snbmo09
350,dod20_bottle-9594,st5-base,dod204,bottle,2.5,0.1650812029838562,dod20
351,snbmo09_knife-f1f1,st5-base,snbmo09190,knife,1.0,0.1377527117729187,snbmo09
352,dod20_brick-3df1,st5-base,dod2092,brick,2.5,0.22375935316085815,dod20
353,hmsl_paperclip-84bb,st5-base,hmslhMD9Qw58,paperclip,1.0,0.13070988655090332,hmsl
354,dod20_rope-0c9a,st5-base,dod203,rope,1.8,0.12753546237945557,dod20
355,bs12_brick-7106,st5-base,bs1245,brick,1.0,0.19103002548217773,bs12
356,hmsl_brick-96f9,st5-base,hmslb180td4X,brick,1.2,0.23271727561950684,hmsl
357,hmsl_paperclip-c634,st5-base,hmsl8QXs25dr,paperclip,2.7,0.23032993078231812,hmsl
358,bs12_brick-ec52,st5-base,bs1222,brick,1.0,0.1632002592086792,bs12
359,setal08_knife-3155,st5-base,setal08207,knife,2.0,0.13937431573867798,setal08
360,dod20_book-d987,st5-base,dod2089,book,3.7,0.1877548098564148,dod20
361,hmsl_paperclip-69f3,st5-base,hmslHC0uORy6,paperclip,2.3,0.21772974729537964,hmsl
362,snb17_box-059a,st5-base,snb1750,box,2.7,0.21463334560394287,snb17
363,dod20_table-592b,st5-base,dod2079,table,3.0,0.24377894401550293,dod20
364,hmsl_brick-56ef,st5-base,hmsl683d1PBR,brick,2.5,0.24592453241348267,hmsl
365,setal08_knife-0c5e,st5-base,setal08145,knife,1.7,0.22888606786727905,setal08
366,dod20_bottle-a890,st5-base,dod2034,bottle,2.5,0.1627827286720276,dod20
367,snbmo09_brick-6864,st5-base,snbmo09153,brick,1.3,0.249411940574646,snbmo09
368,betal18_box-6c47,st5-base,betal182082,box,2.6,0.17675775289535522,betal18
369,setal08_brick-4706,st5-base,setal08228,brick,1.7,0.23238462209701538,setal08
370,snbmo09_knife-f00a,st5-base,snbmo0952,knife,1.7,0.11343109607696533,snbmo09
371,dod20_book-acc5,st5-base,dod2038,book,2.7,0.17677968740463257,dod20
372,hmsl_paperclip-683e,st5-base,hmslUBQmBIzL,paperclip,1.0,0.22473669052124023,hmsl
373,motesf_pencil-9b9a,st5-base,motesf69ad,pencil,2.4,0.2306767702102661,motesf
374,betal18_box-40d7,st5-base,betal182121,box,1.9,0.17847204208374023,betal18
375,hmsl_brick-5691,st5-base,hmsl8231icq2,brick,2.8,0.22578471899032593,hmsl
376,betal18_rope-8f13,st5-base,betal182136,rope,1.3,0.187933087348938,betal18
377,dod20_fork-de9c,st5-base,dod209,fork,2.3,0.19905370473861694,dod20
378,dod20_bottle-efa7,st5-base,dod2037,bottle,2.0,0.16620022058486938,dod20
379,dod20_table-a4eb,st5-base,dod2058,table,3.5,0.22378790378570557,dod20
380,betal18_box-028a,st5-base,betal182023,box,1.6,0.1600865125656128,betal18
381,snbmo09_box-f802,st5-base,snbmo09162,box,1.5,0.16711574792861938,snbmo09
382,snbmo09_box-0c52,st5-base,snbmo09192,box,2.2,0.15097111463546753,snbmo09
383,dod20_pants-45e9,st5-base,dod2040,pants,1.2,0.16453486680984497,dod20
384,betal18_rope-f773,st5-base,betal182126,rope,2.7,0.20571202039718628,betal18
385,snbmo09_box-90c0,st5-base,snbmo09152,box,1.5,0.19313883781433105,snbmo09
386,motesf_lightbulb-3e4a,st5-base,motesf8f12,lightbulb,2.4,0.2070533037185669,motesf
387,setal08_brick-be8a,st5-base,setal08171,brick,2.0,0.19072949886322021,setal08
388,snb17_rope-782f,st5-base,snb17112,rope,1.3,0.20268011093139648,snb17
389,setal08_brick-5849,st5-base,setal0856,brick,2.0,0.19503635168075562,setal08
390,motesp-g1_backpack-14ML,st5-base,14ML,backpack,3.0,0.14072924852371216,motesp
391,bs12_brick-3a5d,st5-base,bs1245,brick,1.8,0.24863356351852417,bs12
392,hmsl_brick-94a2,st5-base,hmslP07U97OU,brick,1.3,0.1405123472213745,hmsl
393,dod20_tire-c2cc,st5-base,dod2073,tire,2.8,0.19516628980636597,dod20
394,motesf_pencil-ab18,st5-base,motesf2838,pencil,3.9,0.24460268020629883,motesf
395,snbmo09_box-f240,st5-base,snbmo09193,box,2.3,0.2466031312942505,snbmo09
396,bs12_brick-3395,st5-base,bs1281,brick,2.6,0.22904986143112183,bs12
397,dod20_shoe-aac1,st5-base,dod2085,shoe,2.7,0.17027997970581055,dod20
398,setal08_knife-e49f,st5-base,setal0876,knife,1.0,0.08612805604934692,setal08
399,snbmo09_knife-b462,st5-base,snbmo09200,knife,2.2,0.15310722589492798,snbmo09
400,snb17_rope-b9e0,st5-base,snb1780,rope,1.0,0.13531845808029175,snb17
401,snbmo09_box-0f92,st5-base,snbmo09111,box,2.3,0.21285969018936157,snbmo09
402,setal08_brick-f522,st5-base,setal0830,brick,2.3,0.20988351106643677,setal08
403,setal08_brick-2840,st5-base,setal08113,brick,1.3,0.19222712516784668,setal08
404,hmsl_paperclip-228e,st5-base,hmslj0DY4Qzg,paperclip,2.0,0.19084006547927856,hmsl
405,setal08_brick-6957,st5-base,setal08113,brick,1.7,0.25365716218948364,setal08
406,dod20_bottle-1498,st5-base,dod2058,bottle,3.0,0.2080255150794983,dod20
407,hmsl_paperclip-cb81,st5-base,hmslA26c3z9n,paperclip,2.7,0.2573416233062744,hmsl
408,hmsl_brick-c1e2,st5-base,hmsl737W95CH,brick,1.5,0.19524407386779785,hmsl
409,snbmo09_box-ca5e,st5-base,snbmo09132,box,1.6,0.16945207118988037,snbmo09
410,motesf_spoon-d989,st5-base,motesf82aa,spoon,3.9,0.11871093511581421,motesf
411,setal08_knife-8042,st5-base,setal0826,knife,1.7,0.15227454900741577,setal08
412,motesf_pencil-c9d9,st5-base,motesff90f,pencil,3.6,0.24097001552581787,motesf
413,betal18_box-0436,st5-base,betal182003,box,1.3,0.13166439533233643,betal18
414,dod20_tire-5216,st5-base,dod2022,tire,3.0,0.18288451433181763,dod20
415,snb17_box-855d,st5-base,snb17111,box,2.3,0.20684444904327393,snb17
416,dod20_brick-f87c,st5-base,dod203,brick,3.3,0.23444581031799316,dod20
417,dod20_table-b28c,st5-base,dod2038,table,1.0,0.16963231563568115,dod20
418,setal08_knife-7b44,st5-base,setal08196,knife,3.0,0.23806297779083252,setal08
419,dod20_table-562c,st5-base,dod2030,table,1.7,0.20792818069458008,dod20
420,snb17_box-833d,st5-base,snb1722,box,3.0,0.18313640356063843,snb17
421,hmsl_brick-6bb2,st5-base,hmsl6FgikCA8,brick,1.0,0.17224520444869995,hmsl
422,setal08_knife-d85d,st5-base,setal0897,knife,1.3,0.24800288677215576,setal08
423,setal08_knife-17c7,st5-base,setal0881,knife,2.3,0.1841335892677307,setal08
424,snb17_rope-5887,st5-base,snb1798,rope,1.0,0.19547241926193237,snb17
425,hmsl_paperclip-f4c7,st5-base,hmslSp2k68mD,paperclip,1.7,0.2039288878440857,hmsl
426,motesf_sock-13eb,st5-base,motesf6da3,sock,3.3,0.2198083996772766,motesf
427,hmsl_paperclip-56bf,st5-base,hmslGBLQ0YK2,paperclip,2.8,0.2087894082069397,hmsl
428,hmsl_brick-0235,st5-base,hmsl0x135kJT,brick,1.7,0.20279985666275024,hmsl
429,setal08_brick-3876,st5-base,setal0830,brick,1.0,0.20686990022659302,setal08
430,snb17_box-ff5a,st5-base,snb17121,box,1.7,0.1498410701751709,snb17
431,setal08_knife-2996,st5-base,setal0862,knife,2.0,0.1876261830329895,setal08
432,betal18_box-3c24,st5-base,betal182055,box,1.0,0.10944336652755737,betal18
433,snb17_rope-07ae,st5-base,snb17106,rope,2.0,0.2565998435020447,snb17
434,betal18_rope-c048,st5-base,betal182104,rope,1.6,0.16927897930145264,betal18
435,snb17_box-69e8,st5-base,snb1777,box,2.3,0.13252770900726318,snb17
436,hmsl_paperclip-5497,st5-base,hmsl5CH3FMbC,paperclip,2.5,0.11586242914199829,hmsl
437,snb17_box-1b4c,st5-base,snb17151,box,2.0,0.21111983060836792,snb17
438,dod20_shovel-7e69,st5-base,dod2065,shovel,3.3,0.18194228410720825,dod20
439,hmsl_paperclip-30b5,st5-base,hmslLUdy216o,paperclip,3.8,0.2316378355026245,hmsl
440,hmsl_brick-2e0d,st5-base,hmsl16scmgQe,brick,1.2,0.20702874660491943,hmsl
441,motesf_spoon-4ff1,st5-base,motesf7588,spoon,3.3,0.1340944766998291,motesf
442,bs12_brick-2f68,st5-base,bs1222,brick,1.0,0.16572439670562744,bs12
443,dod20_rope-4af6,st5-base,dod2052,rope,2.7,0.19636332988739014,dod20
444,betal18_box-345f,st5-base,betal182073,box,1.0,0.20021188259124756,betal18
445,snb17_rope-961a,st5-base,snb1798,rope,1.0,0.22327744960784912,snb17
446,bs12_brick-ec01,st5-base,bs1277,brick,1.0,0.22028207778930664,bs12
447,snb17_box-ffeb,st5-base,snb1722,box,2.0,0.1580525040626526,snb17
448,motesf_sock-6c9d,st5-base,motesf502e,sock,4.1,0.26051294803619385,motesf
449,dod20_bottle-933d,st5-base,dod2078,bottle,3.2,0.2420520782470703,dod20
450,hmsl_paperclip-0505,st5-base,hmslLr6WcnQu,paperclip,1.0,0.16742879152297974,hmsl
451,dod20_shoe-fd86,st5-base,dod208,shoe,3.0,0.2506135106086731,dod20
452,motesf_bottle-65f4,st5-base,motesf34ed,bottle,3.6,0.18387407064437866,motesf
453,hmsl_brick-0653,st5-base,hmsl8tmPV3b2,brick,1.3,0.21556758880615234,hmsl
454,setal08_knife-563d,st5-base,setal08101,knife,2.3,0.20280373096466064,setal08
455,dod20_table-cd87,st5-base,dod2085,table,2.7,0.23167508840560913,dod20
456,dod20_fork-11f6,st5-base,dod2071,fork,2.8,0.23801803588867188,dod20
457,dod20_book-97c0,st5-base,dod208,book,3.0,0.22463637590408325,dod20
458,snb17_box-fdc2,st5-base,snb1715,box,2.0,0.1897682547569275,snb17
459,betal18_box-da2b,st5-base,betal182125,box,4.1,0.25770652294158936,betal18
460,setal08_brick-f075,st5-base,setal08140,brick,1.7,0.22994059324264526,setal08
461,bs12_brick-77c1,st5-base,bs1275,brick,2.6,0.2635050415992737,bs12
462,hmsl_brick-1945,st5-base,hmsl8UP73BqP,brick,1.8,0.24758130311965942,hmsl
463,setal08_knife-bb19,st5-base,setal08228,knife,1.3,0.1736077070236206,setal08
464,dod20_shoe-012e,st5-base,dod2080,shoe,4.0,0.20550739765167236,dod20
465,motesf_pencil-f53e,st5-base,motesf1ff1,pencil,2.7,0.16348981857299805,motesf
466,motesf_lightbulb-50ff,st5-base,motesf8f53,lightbulb,3.3,0.23506230115890503,motesf
467,hmsl_paperclip-2787,st5-base,hmslf9V6xJEO,paperclip,1.0,0.15697157382965088,hmsl
468,setal08_knife-b31a,st5-base,setal08115,knife,1.0,0.18609750270843506,setal08
469,snbmo09_box-36b4,st5-base,snbmo09200,box,2.3,0.18856245279312134,snbmo09
470,snb17_rope-9d24,st5-base,snb1768,rope,1.7,0.16119170188903809,snb17
471,dod20_shoe-eae4,st5-base,dod2018,shoe,2.8,0.1748368740081787,dod20
472,hmsl_brick-e8d8,st5-base,hmslVE8400EB,brick,3.0,0.27403563261032104,hmsl
473,snbmo09_box-2b50,st5-base,snbmo0942,box,1.8,0.23494881391525269,snbmo09
474,snb17_rope-9c23,st5-base,snb17139,rope,1.3,0.14061319828033447,snb17
475,dod20_brick-6337,st5-base,dod201,brick,2.2,0.2145877480506897,dod20
476,dod20_shovel-59f1,st5-base,dod201,shovel,2.3,0.1941007375717163,dod20
477,hmsl_brick-03ab,st5-base,hmslLPQ9qCo5,brick,1.7,0.21422547101974487,hmsl
478,betal18_box-b4c5,st5-base,betal182104,box,2.7,0.18034261465072632,betal18
479,snbmo09_knife-9b02,st5-base,snbmo0985,knife,2.0,0.13703203201293945,snbmo09
480,snbmo09_knife-2608,st5-base,snbmo09146,knife,1.0,0.1931859254837036,snbmo09
481,snb17_rope-8d61,st5-base,snb17123,rope,1.3,0.1918938159942627,snb17
482,hmsl_brick-7589,st5-base,hmslyscNNYUT,brick,2.3,0.11200040578842163,hmsl
483,dod20_shovel-e228,st5-base,dod2072,shovel,1.0,0.10336244106292725,dod20
484,snbmo09_box-3ff7,st5-base,snbmo09194,box,1.7,0.23212796449661255,snbmo09
485,snb17_rope-f1a7,st5-base,snb1738,rope,2.7,0.20344245433807373,snb17
486,motesf_toothbrush-ca97,st5-base,motesf07e1,toothbrush,3.0,0.16843944787979126,motesf
487,setal08_knife-658a,st5-base,setal08176,knife,3.3,0.2377036213874817,setal08
488,bs12_brick-757f,st5-base,bs1250,brick,3.0,0.2635354995727539,bs12
489,snb17_box-b56c,st5-base,snb1764,box,2.0,0.24197685718536377,snb17
490,betal18_box-20b9,st5-base,betal182044,box,3.0,0.2215607762336731,betal18
491,snbmo09_box-6ffc,st5-base,snbmo0949,box,2.7,0.24108320474624634,snbmo09
492,dod20_shoe-9965,st5-base,dod2080,shoe,2.8,0.2311159372329712,dod20
493,betal18_rope-8bc2,st5-base,betal182188,rope,1.9,0.1860666275024414,betal18
494,motesf_hat-836d,st5-base,motesf9dfc,hat,2.4,0.21628224849700928,motesf
495,snbmo09_box-d4a2,st5-base,snbmo0970,box,1.8,0.17682266235351562,snbmo09
496,betal18_rope-6f48,st5-base,betal182015,rope,1.3,0.14043670892715454,betal18
497,snbmo09_brick-97aa,st5-base,snbmo09119,brick,1.7,0.2129233479499817,snbmo09
498,setal08_knife-5791,st5-base,setal08102,knife,2.3,0.20865541696548462,setal08
499,betal18_box-5646,st5-base,betal182040,box,2.0,0.14664363861083984,betal18
500,dod20_rope-6801,st5-base,dod2021,rope,1.2,0.11614304780960083,dod20
501,snbmo09_box-24ee,st5-base,snbmo09152,box,1.0,0.19751518964767456,snbmo09
502,hmsl_brick-c4bf,st5-base,hmsl4dUr6hnh,brick,3.0,0.22789251804351807,hmsl
503,setal08_brick-727e,st5-base,setal08216,brick,2.0,0.2230743169784546,setal08
504,motesf_spoon-0a65,st5-base,motesfeae2,spoon,3.3,0.22385430335998535,motesf
505,dod20_rope-bd90,st5-base,dod208,rope,1.5,0.16345471143722534,dod20
506,dod20_fork-f500,st5-base,dod2049,fork,2.0,0.10311001539230347,dod20
507,dod20_tire-837f,st5-base,dod2017,tire,2.8,0.18274426460266113,dod20
508,dod20_bottle-7a58,st5-base,dod2075,bottle,2.0,0.19401806592941284,dod20
509,betal18_box-0b6d,st5-base,betal182019,box,1.3,0.17909425497055054,betal18
510,dod20_tire-00e8,st5-base,dod2024,tire,1.0,0.19612276554107666,dod20
511,snbmo09_knife-6c87,st5-base,snbmo09109,knife,1.0,0.1563016176223755,snbmo09
512,hmsl_paperclip-4d04,st5-base,hmslj0DY4Qzg,paperclip,2.7,0.2346651554107666,hmsl
513,hmsl_paperclip-f84c,st5-base,hmslLUdy216o,paperclip,3.2,0.20552349090576172,hmsl
514,motesf_ball-2e36,st5-base,motesf854d,ball,2.1,0.22442126274108887,motesf
515,motesf_hat-403f,st5-base,motesfd1fe,hat,2.4,0.22841638326644897,motesf
516,dod20_shovel-3b96,st5-base,dod2053,shovel,3.7,0.2102731466293335,dod20
517,hmsl_brick-25f3,st5-base,hmsl7oUpJA0Y,brick,2.3,0.18923664093017578,hmsl
518,dod20_rope-75f3,st5-base,dod2087,rope,3.5,0.1949615478515625,dod20
519,dod20_tire-e034,st5-base,dod2058,tire,2.5,0.20441293716430664,dod20
520,motesf_pencil-465f,st5-base,motesf3dd4,pencil,3.6,0.1916881799697876,motesf
521,snbmo09_box-4d53,st5-base,snbmo098,box,2.5,0.21571195125579834,snbmo09
522,betal18_box-ee61,st5-base,betal182089,box,1.6,0.17872148752212524,betal18
523,snbmo09_brick-4731,st5-base,snbmo091,brick,2.2,0.1950984001159668,snbmo09
524,snbmo09_brick-2293,st5-base,snbmo09161,brick,1.7,0.18281793594360352,snbmo09
525,setal08_knife-4096,st5-base,setal08183,knife,1.7,0.21414637565612793,setal08
526,setal08_knife-a741,st5-base,setal0840,knife,2.3,0.2170788049697876,setal08
527,snbmo09_box-986f,st5-base,snbmo0912,box,1.0,0.1701902151107788,snbmo09
528,motesf_ball-60ef,st5-base,motesf68d3,ball,2.7,0.19048863649368286,motesf
529,snbmo09_brick-cd76,st5-base,snbmo09189,brick,1.5,0.22680705785751343,snbmo09
530,snbmo09_knife-85eb,st5-base,snbmo0942,knife,2.0,0.22891104221343994,snbmo09
531,setal08_brick-17c8,st5-base,setal0840,brick,1.0,0.19767498970031738,setal08
532,motesf_lightbulb-f0a5,st5-base,motesf140f,lightbulb,2.4,0.22646582126617432,motesf
533,dod20_book-3b59,st5-base,dod2028,book,3.8,0.20162886381149292,dod20
534,dod20_fork-e7bd,st5-base,dod2061,fork,4.0,0.24212175607681274,dod20
535,setal08_knife-903b,st5-base,setal0887,knife,2.0,0.21860820055007935,setal08
536,hmsl_brick-b939,st5-base,hmslTR0n5Xkg,brick,1.8,0.18411564826965332,hmsl
537,setal08_knife-c986,st5-base,setal0830,knife,1.2,0.20336949825286865,setal08
538,motesf_spoon-4059,st5-base,motesf735b,spoon,2.4,0.14622396230697632,motesf
539,dod20_brick-431c,st5-base,dod2062,brick,3.2,0.2387162446975708,dod20
540,snbmo09_brick-050b,st5-base,snbmo0941,brick,2.5,0.23489373922348022,snbmo09
541,dod20_book-3962,st5-base,dod2036,book,3.5,0.15802842378616333,dod20
542,dod20_pants-c7af,st5-base,dod2043,pants,2.7,0.2423141598701477,dod20
543,dod20_pants-5661,st5-base,dod2017,pants,3.7,0.22584480047225952,dod20
544,snb17_box-bea8,st5-base,snb1747,box,1.7,0.22118186950683594,snb17
545,motesp-g1_sock-27CA,st5-base,27CA,sock,4.3,0.24218612909317017,motesp
546,snbmo09_box-3d51,st5-base,snbmo09107,box,1.8,0.14280104637145996,snbmo09
547,motesf_spoon-67a9,st5-base,motesf698d,spoon,2.7,0.2137332558631897,motesf
548,betal18_box-02af,st5-base,betal182054,box,1.6,0.17583858966827393,betal18
549,hmsl_brick-29c6,st5-base,hmsl2RpEH99c,brick,3.5,0.25005465745925903,hmsl
550,hmsl_paperclip-1b82,st5-base,hmslww8QYGoO,paperclip,2.3,0.11596435308456421,hmsl
551,motesf_pencil-97c6,st5-base,motesf7ef6,pencil,2.4,0.2442699670791626,motesf
552,dod20_bottle-922c,st5-base,dod206,bottle,3.5,0.2494235634803772,dod20
553,dod20_table-21e5,st5-base,dod2052,table,4.0,0.2449415922164917,dod20
554,bs12_brick-13c1,st5-base,bs1211,brick,5.0,0.19225525856018066,bs12
555,snb17_rope-c32b,st5-base,snb1749,rope,1.7,0.1899092197418213,snb17
556,snbmo09_box-a6ec,st5-base,snbmo0940,box,1.0,0.1954081654548645,snbmo09
557,motesf_ball-843b,st5-base,motesf3fe9,ball,5.0,0.27405834197998047,motesf
558,snbmo09_box-6350,st5-base,snbmo09201,box,1.5,0.1787053346633911,snbmo09
559,motesf_lightbulb-47bc,st5-base,motesfa255,lightbulb,3.9,0.23869812488555908,motesf
560,snb17_rope-9db7,st5-base,snb1791,rope,2.3,0.24610888957977295,snb17
561,snbmo09_box-467d,st5-base,snbmo0941,box,3.2,0.19639557600021362,snbmo09
562,snbmo09_box-2700,st5-base,snbmo09200,box,2.2,0.2025884985923767,snbmo09
563,betal18_box-8fea,st5-base,betal182123,box,1.9,0.17414259910583496,betal18
564,dod20_brick-d686,st5-base,dod2075,brick,3.8,0.2980940341949463,dod20
565,motesf_sock-f2e5,st5-base,motesf58a2,sock,2.7,0.23846882581710815,motesf
566,bs12_brick-04d6,st5-base,bs1245,brick,3.0,0.2289724349975586,bs12
567,dod20_book-5c75,st5-base,dod2073,book,3.2,0.16156548261642456,dod20
568,setal08_brick-bcd6,st5-base,setal0883,brick,1.7,0.15222322940826416,setal08
569,dod20_shovel-57f5,st5-base,dod2052,shovel,2.5,0.22072625160217285,dod20
570,motesf_sock-086c,st5-base,motesf4918,sock,2.7,0.23574882745742798,motesf
571,dod20_table-5f03,st5-base,dod2013,table,1.5,0.21644151210784912,dod20
572,motesf_sock-36eb,st5-base,motesfad61,sock,2.7,0.23594939708709717,motesf
573,snbmo09_knife-e65a,st5-base,snbmo0958,knife,1.2,0.0880693793296814,snbmo09
574,snbmo09_box-0bc4,st5-base,snbmo09122,box,1.8,0.1958330273628235,snbmo09
575,bs12_brick-0180,st5-base,bs1219,brick,1.4,0.21530336141586304,bs12
576,betal18_rope-b7c4,st5-base,betal182048,rope,2.4,0.22979235649108887,betal18
577,hmsl_paperclip-819a,st5-base,hmslW8K1dDJu,paperclip,2.7,0.17323315143585205,hmsl
578,hmsl_brick-0821,st5-base,hmslCg25X24o,brick,2.0,0.23451465368270874,hmsl
579,snb17_box-a4cc,st5-base,snb1768,box,2.0,0.2078046202659607,snb17
580,motesf_spoon-d2fe,st5-base,motesf16a5,spoon,2.7,0.1811555027961731,motesf
581,setal08_knife-05db,st5-base,setal0813,knife,2.0,0.18174558877944946,setal08
582,setal08_knife-1a90,st5-base,setal08145,knife,1.3,0.09690958261489868,setal08
583,motesf_spoon-4ca0,st5-base,motesf819f,spoon,2.7,0.18849807977676392,motesf
584,motesf_pencil-619b,st5-base,motesfa597,pencil,3.6,0.15310972929000854,motesf
